sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00021,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902843355,0.9997372902356662,valid,-0.009198003462715125,-1.0738979717405546,-3.1972426994396774,0.9999095797538757,0.059101098877831854,-1.2675651681040736,-3.0420628283699807,0.9998437762260437,0.10336956510351389,-1.2609373624250573,-3.0421858785835285,0.9998500943183899,0.14649107595214336,-1.257608213826712,-3.040569421593219,0.9998113512992859,-0.08506611687395732,-1.2810300529117444,-3.0643376273793,0.9998725652694702,-0.13728826160552848,-1.2814935578598587,-3.0641831370230834,0.9998863339424133,-0.18387076298698074,-1.2800542735269693,-3.0635256043841683,0.9998629093170166,0.208461765437772,-1.1805035846751148,-2.0717846554546537,0.999731719493866,-0.24170876768488486,-1.1880789820247897,-2.147565292089635,0.9998646974563599,0.07845243893146345,-0.8677531212129999,-2.819389102062052,0.9999200105667114,-0.10024777576508616,-0.8868361020316331,-2.8483332768528173,0.9999265670776367,0.4991872739984444,-0.02849676258809052,-1.473773491807587,0.9989924430847168,-0.4991872739984444,0.02849676258809052,-1.676484760288762,0.9991127252578735,0.05699352517618104,-0.016623501123556428,-1.1842912833499524,-2.1096749737721443,0,0,-1.5751291260481746,-0.016623501123556428,-1.1842912833499524,-0.5345458477239697,-1.0738979717405546,-1.6221135733915029,-0.020556195434801472,-1.0738979717405546,0.05699352517618104,0.9997372902356662
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00022,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902843555,0.9998275958574735,valid,-0.005613215815310682,-1.0676034088235196,-3.1903944048142265,0.9999379515647888,0.06126003504974034,-1.2621472197621957,-3.052979309844111,0.99988853931427,0.10526144265307512,-1.2556793521257437,-3.0515576636046875,0.9998932480812073,0.14821751012852283,-1.2526425128021361,-3.0507395772489874,0.9998624324798584,-0.08178556308463333,-1.272890456377651,-3.0832278146346317,0.9999115467071533,-0.13463210403129786,-1.272000651344969,-3.0830718201315315,0.9999212026596069,-0.18199161319788199,-1.2693437083205237,-3.0831017667202594,0.9999049305915833,0.2102997832201281,-1.1751834661088447,-2.150837371573086,0.9998114705085754,-0.24063955704583984,-1.1749128578434316,-2.2686224776321278,0.9999105334281921,0.08168844085255476,-0.8619048849312037,-2.8375089758384124,0.9999492764472961,-0.09729980173764445,-0.8791519080744772,-2.8741755790767325,0.9999549388885498,0.4991095852619284,-0.02982653013117458,-1.5504704748127054,0.9993438720703125,-0.4991095852619284,0.02982653013117458,-1.8308417365135847,0.9994688034057617,0.05965306026234916,-0.015169886912855868,-1.1750481619761382,-2.209729924602607,0,0,-1.690656105663145,-0.015169886912855868,-1.1750481619761382,-0.5190738189394621,-1.0676034088235196,-1.4997382991510815,-0.016321299219225427,-1.0676034088235196,0.05965306026234916,0.9998275958574735
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00023,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902843753,0.9997472167015076,valid,-0.011056536173685742,-1.0752865968576166,-3.1092167944627933,0.9999105334281921,0.05458716273482758,-1.2673463892612349,-2.96113776426159,0.9998395442962646,0.09877508773422976,-1.2609549316978335,-2.9613816741912253,0.999846339225769,0.1409931923935542,-1.2583186428700004,-2.959821828691712,0.9998061060905457,-0.08977183943142729,-1.2806438981144477,-2.978662331258694,0.9998707175254822,-0.1411745184087525,-1.2806621545451031,-2.978606909353717,0.9998857378959656,-0.18641746764276354,-1.2785784783350171,-2.9787911135596326,0.9998630881309509,0.2021488548882393,-1.1826377725781145,-2.0189952325050817,0.9997208118438721,-0.2428115986707964,-1.189230720225403,-2.094177456255172,0.9998654127120972,0.07557727215972518,-0.8740622101343501,-2.7463655664946955,0.999920129776001,-0.10190127139603715,-0.8901217111216133,-2.769256955159795,0.9999285936355591,0.4997164255261741,-0.016837281827648567,-1.4619919682857954,0.9990680813789368,-0.4997164255261741,0.016837281827648567,-1.6910954139161358,0.9991887211799622,0.033674563655297134,-0.020331371891278552,-1.1859342464017588,-2.056586344380127,0,0,-1.5765436911009656,-0.020331371891278552,-1.1859342464017588,-0.4800426532791613,-1.0752865968576166,-1.5326731033618277,-0.019707222847269668,-1.0752865968576166,0.033674563655297134,0.9997472167015076
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00024,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902843958,0.9997201378528888,valid,-0.009865670135276755,-1.0755240169305913,-3.239780602415429,0.9999103546142578,0.0558426908212324,-1.2720111186624863,-3.0921710999289966,0.9998422265052795,0.10055107353813521,-1.2656982991380976,-3.0915587197965664,0.999848484992981,0.14415978832697607,-1.2630535262313736,-3.0898725623068715,0.9998078942298889,-0.08899645245684065,-1.2845130280360861,-3.1070592682665663,0.9998723268508911,-0.14069092877174577,-1.284125316738401,-3.1082843010637506,0.9998866319656372,-0.18649843435206215,-1.2816835122801093,-3.1085412990454513,0.9998635053634644,0.2089364975332796,-1.1852665497005253,-2.0938463606054323,0.9997231364250183,-0.24319714920354052,-1.1873453411030106,-2.1810135079693027,0.9998651742935181,0.07975031642750362,-0.8713725397456236,-2.856139029927363,0.9999136924743652,-0.09993971540192084,-0.8901469168263634,-2.8820762037517946,0.9999236464500427,0.49938468790523116,-0.024797852443201648,-1.4707929084974272,0.9988712668418884,-0.49938468790523116,0.024797852443201648,-1.7286421449127176,0.9990334510803223,0.049595704886403295,-0.017130325835130453,-1.186305945401768,-2.1374299342873675,0,0,-1.5997175267050725,-0.017130325835130453,-1.186305945401768,-0.537712407582295,-1.0755240169305913,-1.6400630757103567,-0.018427017600303408,-1.0755240169305913,0.049595704886403295,0.9997201378528888
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00025,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902844153,0.9997845888137817,valid,-0.006680508272869576,-1.066058281657109,-3.159920014586901,0.9999281167984009,0.059465906507859816,-1.2613859731835897,-3.020221870534097,0.9998714327812195,0.10405721756822141,-1.2545759709957567,-3.018321812020829,0.9998764395713806,0.14809465030572327,-1.2514258346943803,-3.017058907005295,0.9998422861099243,-0.08638075522429149,-1.2742332728447185,-3.05201086206548,0.9998973608016968,-0.13893438106955425,-1.2739857378964217,-3.0522353724798923,0.999908983707428,-0.18471930296978029,-1.2715477163239517,-3.0520996346235365,0.9998900890350342,0.21119822956052542,-1.1763563356142315,-2.0953091396265777,0.9997752904891968,-0.2419014539789184,-1.177861719342913,-2.22385587582833,0.9998940229415894,0.08215957936733981,-0.8631619829980869,-2.8007041659541345,0.9999350905418396,-0.09731145332090879,-0.8809070608284046,-2.8423474543812333,0.9999428391456604,0.49945439902618727,-0.023351729987092756,-1.4815041820400705,0.9991480112075806,-0.49945439902618727,0.023351729987092756,-1.7539096990676437,0.9992896914482117,0.04670345997418551,-0.015351612209196494,-1.1771090274785723,-2.159582507727454,0,0,-1.617706940553857,-0.015351612209196494,-1.1771090274785723,-0.5418755671735971,-1.066058281657109,-1.542213074033044,-0.019409766900664982,-1.066058281657109,0.04670345997418551,0.9997845888137817
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00026,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902844358,0.999772113103133,valid,-0.008533765747841107,-1.0794622993348884,-3.4000491505769053,0.9999258518218994,0.0574521791528315,-1.2774245005827782,-3.2447537653634826,0.9998701214790344,0.10310073197242127,-1.270302340185828,-3.2448356380985843,0.9998759031295776,0.14714266882020005,-1.2666440275860096,-3.2415855634241666,0.9998413920402527,-0.08917670414096618,-1.2900011419899378,-3.2750597769887024,0.9998934268951416,-0.1417407739854737,-1.2892545308730903,-3.2750098346202905,0.9999047517776489,-0.18740153948804944,-1.2858750119931128,-3.275136191541464,0.9998840689659119,0.21115636775955363,-1.1890852692378027,-2.2368193422546567,0.9997789263725281,-0.24437152234477197,-1.1895083124828008,-2.3753108944067036,0.9998875856399536,0.08154186691090134,-0.8758772150947769,-3.01502405594153,0.9999343752861023,-0.09856975835733853,-0.8930240266889491,-3.0565196142730895,0.9999405741691589,0.49916022448111885,-0.028966710133515483,-1.5939858743305488,0.9990787506103516,-0.49916022448111885,0.028966710133515483,-1.900735994753776,0.9992217421531677,0.057933420267030966,-0.01660757729260917,-1.1892967908603018,-2.30606511833068,0,0,-1.7473609345421623,-0.01660757729260917,-1.1892967908603018,-0.5587041837885178,-1.0794622993348884,-1.652688216034743,-0.018952190687262283,-1.0794622993348884,0.057933420267030966,0.999772113103133
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00027,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902844553,0.9997574366056002,valid,-0.008057748894995664,-1.0847287627800577,-3.297415561451168,0.9999179244041443,0.05770634186278393,-1.2816610812640985,-3.1596775123707963,0.9998552799224854,0.10204397797551885,-1.2750269576499094,-3.157809783200526,0.999861478805542,0.14564311186083875,-1.2716368043088413,-3.157508475375582,0.9998238682746887,-0.08659809076321945,-1.2928580065461563,-3.1788997051849766,0.9998824000358582,-0.1404761703915389,-1.2920035841264221,-3.178876402601393,0.9998941421508789,-0.18736096856217688,-1.289036569123599,-3.1786000231216778,0.9998713731765747,0.20851199208846632,-1.197047571289411,-2.2310156354611532,0.9997549653053284,-0.24424453955226014,-1.197126386859178,-2.309164913913594,0.9998762607574463,0.07992806491269487,-0.8802644430081139,-2.93340481944728,0.9999250173568726,-0.09945054945079095,-0.8962192952255209,-2.958951766982547,0.999932587146759,0.4992588693842882,-0.02721362418205797,-1.6294380343832766,0.9990509152412415,-0.4992588693842882,0.02721362418205797,-1.8356098103232834,0.9992004632949829,0.05442724836411594,-0.017866273731896906,-1.1970869790742946,-2.270090274687374,0,0,-1.73252392235328,-0.017866273731896906,-1.1970869790742946,-0.5375663523340939,-1.0847287627800577,-1.5648916390978882,-0.01697662647651277,-1.0847287627800577,0.05442724836411594,0.9997574366056002
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00028,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902844752,0.9997687293932989,valid,-0.00959543257652977,-1.0932964717988218,-3.1015924757057656,0.9999241828918457,0.05680355896538148,-1.2873220687155276,-2.9428295786567547,0.9998663067817688,0.10080077902463681,-1.2794577231387336,-2.9405539878987383,0.9998713731765747,0.14456437375648723,-1.275479561513378,-2.9389425634795656,0.9998359084129333,-0.08572152963944632,-1.3006035634029935,-2.9892226966786417,0.9998930096626282,-0.13896069080177342,-1.3001704608591382,-2.9890294451734283,0.9999045729637146,-0.18620233764131872,-1.2977216697966776,-2.987833565774595,0.9998849034309387,0.2070421511188821,-1.1938994021309286,-1.993749858612592,0.9997640252113342,-0.24404594662290663,-1.20388549384664,-2.171197760571908,0.9998881220817566,0.07781104255157616,-0.8891223209415602,-2.7274640757086157,0.9999281167984009,-0.10040613339460866,-0.9058550649471988,-2.7842303482617377,0.9999374151229858,0.4990136907002936,-0.03139006998513532,-1.3559308654345903,0.9990572929382324,-0.4990136907002936,0.03139006998513532,-1.7501861925631765,0.9992382526397705,0.06278013997027064,-0.01850189775201226,-1.1988924479887841,-2.08247380959225,0,0,-1.5530585289988834,-0.01850189775201226,-1.1988924479887841,-0.5294152805933665,-1.0932964717988218,-1.5485339467068822,-0.020712737720404606,-1.0932964717988218,0.06278013997027064,0.9997687293932989
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00029,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902844943,0.9998030158189627,valid,-0.005044815185708629,-1.0790909774897184,-3.324312779355589,0.9999349117279053,0.06040083070496744,-1.274434179483433,-3.177401169615793,0.999884307384491,0.10442535066679966,-1.2673293752660022,-3.176795051734399,0.999889075756073,0.1482649911453895,-1.2641209078490816,-3.1750270275214376,0.9998586177825928,-0.08211872439560576,-1.2883993282649588,-3.202020108545674,0.9999071359634399,-0.13592318637383013,-1.2885674989182119,-3.2019383908670216,0.9999168515205383,-0.1840221579109172,-1.2863664657143126,-3.2021602733057466,0.9998992681503296,0.20975903256712913,-1.189027181022405,-2.2105972840676564,0.9997990131378174,-0.24372801628837254,-1.1931592679140604,-2.319642626226509,0.9999026656150818,0.08043363550882657,-0.8749114426679567,-2.953464694802709,0.9999390244483948,-0.09785675106843969,-0.8906583311089226,-2.9850775305542006,0.9999450445175171,0.4981795499579401,-0.042627878245395316,-1.5827606295702288,0.9992147088050842,-0.4981795499579401,0.042627878245395316,-1.8089527287847889,0.9993485808372498,0.08525575649079063,-0.016984491860621703,-1.1910932244682326,-2.2651199551470826,0,0,-1.695856679177509,-0.016984491860621703,-1.1910932244682326,-0.5692632759695737,-1.0790909774897184,-1.62845610017808,-0.021238123652209673,-1.0790909774897184,0.08525575649079063,0.9998030158189627
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00030,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902845142,0.9997947307733389,valid,-0.006721450637213936,-1.0906860046763787,-3.3317591709275334,0.9999290108680725,0.05827168057452326,-1.288229388512071,-3.1894069084789463,0.9998754858970642,0.10201561088980972,-1.2820028112349038,-3.18629491346114,0.9998807907104492,0.1455095426486318,-1.2794371131167956,-3.1862732685644763,0.9998488426208496,-0.08396396999328869,-1.3013301313184593,-3.2083020915826284,0.9998995661735535,-0.13773178723408405,-1.3014604741805553,-3.208556689679634,0.9999098777770996,-0.1859545201511801,-1.2989249774573228,-3.208375954792493,0.999891459941864,0.20810117257554459,-1.2027988922194472,-2.2407063528930093,0.9997844099998474,-0.24495783205308347,-1.2050519737714465,-2.3367781736985465,0.9998940229415894,0.07780281779830218,-0.8884045360509525,-2.9671446637217067,0.9999347925186157,-0.09970474760976406,-0.9037943957802695,-2.9962481212143506,0.999941349029541,0.49834340900349183,-0.04066751409637074,-1.613774772689755,0.9992140531539917,-0.49834340900349183,0.04066751409637074,-1.8582463047910798,0.9993278384208679,0.08133502819274148,-0.01842832973876944,-1.203925432995447,-2.288742263295778,0,0,-1.7360105387404174,-0.01842832973876944,-1.203925432995447,-0.5527317245553607,-1.0906860046763787,-1.595748632187116,-0.019457662945651544,-1.0906860046763787,0.08133502819274148,0.9997947307733389
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00031,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902845343,0.9997263550758362,valid,-0.01418586183492114,-1.0975669518673932,-3.1478874604054297,0.9999081492424011,0.052645153716750784,-1.2971785093204287,-2.986326586974318,0.9998403191566467,0.09738984094746095,-1.2912192108763143,-2.9857680303394427,0.9998475313186646,0.14042238332760343,-1.2891588697950573,-2.984529243182856,0.9998098015785217,-0.09198869083658824,-1.3108276076201721,-3.0074216269789753,0.9998690485954285,-0.1453069638215978,-1.3110451983657878,-3.007451569098779,0.9998828768730164,-0.1926386502033088,-1.3083328846383833,-3.007524518990663,0.9998595714569092,0.2042983158055114,-1.2130714520570274,-1.997830917743718,0.9997262358665466,-0.2499049277849215,-1.2146343456479167,-2.0756958085937045,0.9998592138290405,0.0718155959207819,-0.8957253189414663,-2.764281542736284,0.9999163150787354,-0.10740548002164824,-0.9108693626352277,-2.792461977090747,0.9999217987060547,0.49909890035019644,-0.03000479410402047,-1.4436862542215452,0.9989606738090515,-0.49909890035019644,0.03000479410402047,-1.640503973720984,0.9990410804748535,0.06000958820804094,-0.02280330598970505,-1.2138528988524722,-2.036763363168711,0,0,-1.5420951139712646,-0.02280330598970505,-1.2138528988524722,-0.49466824919744656,-1.0975669518673932,-1.605792346434165,-0.019825987489473507,-1.0975669518673932,0.06000958820804094,0.9997263550758362
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00032,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902845543,0.9996905189294082,valid,-0.016156970317714184,-1.108133019264711,-3.2126015455531203,0.999887228012085,0.04852103866312902,-1.3051165892295176,-3.06028023482876,0.9998071789741516,0.09253507247613149,-1.2986671356174155,-3.059497507981373,0.9998178482055664,0.13527897758318105,-1.2960692177358475,-3.058269141031094,0.9997752904891968,-0.09422526731081766,-1.3206945402865604,-3.0837625843774816,0.9998397827148438,-0.14658587090806618,-1.3211867542692532,-3.084589385520759,0.9998566508293152,-0.1930223586137118,-1.31854846895773,-3.0837440840557497,0.9998278021812439,0.19869604000304852,-1.2180330922581084,-2.101195397675548,0.9996798634529114,-0.24954267793328377,-1.2244870689268106,-2.199412517495329,0.9998286962509155,0.06834141276317851,-0.9052464863496934,-2.8475050418924974,0.9999006390571594,-0.10843446662326392,-0.919849667697549,-2.879135694909847,0.999904215335846,0.49920506383071434,-0.028183403729365716,-1.5293482764379045,0.9989087581634521,-0.49920506383071434,0.028183403729365716,-1.769938158970783,0.9989427924156189,0.05636680745873143,-0.025423318965117625,-1.2212600805924594,-2.1503039575854386,0,0,-1.6496432177043436,-0.025423318965117625,-1.2212600805924594,-0.5006607398810949,-1.108133019264711,-1.5629583278487766,-0.022519618651837714,-1.108133019264711,0.05636680745873143,0.9996905189294082
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00033,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902845755,0.999666324028602,valid,-0.021246482753912246,-1.1041713066405776,-3.3401285667836635,0.9998937249183655,0.04518069377148853,-1.300308815015084,-3.202700993179802,0.9998219609260559,0.09013083810210776,-1.2940381962803973,-3.200871813644231,0.9998301863670349,0.13286739532913006,-1.2919121520736538,-3.200590046089509,0.9997897744178772,-0.09936477115868102,-1.315510575370671,-3.2152166895207825,0.9998535513877869,-0.1517763214067917,-1.3158929111184414,-3.215582688456376,0.999868631362915,-0.1977012401853999,-1.3134136725045678,-3.2153533617291,0.9998432993888855,0.19541558090833144,-1.2178184254612197,-2.2576678306341873,0.999702513217926,-0.25277334728399026,-1.2200292274949651,-2.3429080860772418,0.9998441338539124,0.06484118113782962,-0.8997721772481667,-2.9728661604772473,0.9998980760574341,-0.11314984799510179,-0.9143909749338831,-2.9924045802698576,0.9999064803123474,0.4991373657689875,-0.029357964731839555,-1.6486612253694446,0.9986432194709778,-0.4991373657689875,0.029357964731839555,-1.7854396739123317,0.9987666606903076,0.05871592946367911,-0.028678883187829407,-1.2189238264780924,-2.3002879583557148,0,0,-1.717050449640888,-0.028678883187829407,-1.2189238264780924,-0.5832375087148267,-1.1041713066405776,-1.6230781171427755,-0.02185471483804413,-1.1041713066405776,0.05871592946367911,0.999666324028602
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00034,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902845942,0.9996641920163081,valid,-0.018953025899507574,-1.1091172366619886,-3.0272981807034247,0.9998856782913208,0.046768652945129205,-1.3055040505990374,-2.8766221896999715,0.9998106360435486,0.09141707932944854,-1.2993442140117708,-2.876429515633437,0.9998173713684082,0.13349850263069926,-1.297289204375167,-2.874917890162003,0.9997742772102356,-0.09734173922296878,-1.3207113823716874,-2.8939222642414615,0.9998446106910706,-0.14995041889545443,-1.3208207424940726,-2.8938264684274824,0.9998612403869629,-0.19605113958675863,-1.3180347485565898,-2.8939119810749894,0.9998353123664856,0.1958383051017456,-1.220402797403524,-1.9182455520939434,0.9996808171272278,-0.2508577107878847,-1.2236106210367086,-2.005166722797828,0.9998387098312378,0.06733011491621478,-0.9035473351948052,-2.6622346759399904,0.9998979568481445,-0.11067792369901625,-0.9189504361317928,-2.6873956900302955,0.9999071359634399,0.4992342017498516,-0.027662461987112582,-1.354262851431722,0.9986799955368042,-0.4992342017498516,0.027662461987112582,-1.5818634222797263,0.9988007545471191,0.055324923974225164,-0.027509702843069556,-1.2220067092201163,-1.9617061374458857,0,0,-1.4680631368557242,-0.027509702843069556,-1.2220067092201163,-0.49364300059016153,-1.1091172366619886,-1.5592350438477005,-0.02147652848230175,-1.1091172366619886,0.055324923974225164,0.9996641920163081
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00035,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902846154,0.9996515879264245,valid,-0.008510676966791444,-1.0897673587447563,-3.061820892045595,0.9998961091041565,0.0550995797194017,-1.286446316493959,-2.9055255445338832,0.9998279809951782,0.0993504725014211,-1.2798230993689457,-2.905757999242033,0.9998345375061035,0.1419352820187123,-1.277015139855234,-2.90393137609883,0.9997947216033936,-0.08781859468212636,-1.302361345677142,-2.9276349910592123,0.9998603463172913,-0.1411164136288853,-1.3026872964291403,-2.9284284220304526,0.999875009059906,-0.18810101707648053,-1.2998001325063582,-2.927667734970372,0.9998525977134705,0.20293001732196575,-1.1999968265971952,-1.926325511270349,0.9997033476829529,-0.24466666482642968,-1.20470347630238,-2.0118946872043297,0.9998553991317749,0.07675866216086806,-0.8853325760426909,-2.688632312509956,0.9998992681503296,-0.10049075891174283,-0.9016575806424594,-2.7158985191266747,0.9999082088470459,0.4984503101977762,-0.03933558520907807,-1.379019560478311,0.9985496997833252,-0.4984503101977762,0.03933558520907807,-1.586148747622019,0.9986134171485901,0.07867117041815613,-0.020868323752231965,-1.2023501514497876,-1.9691100992373394,0,0,-1.4825841540501652,-0.020868323752231965,-1.2023501514497876,-0.4865259451871742,-1.0897673587447563,-1.57923673799543,-0.022864197060194602,-1.0897673587447563,0.07867117041815613,0.9996515879264245
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00036,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902846343,0.9996713995933533,valid,-0.010098740293860124,-1.0776776151507719,-3.0011235799606575,0.9998864531517029,0.0541621825909724,-1.2728259696827215,-2.860653871608778,0.9998062252998352,0.09838140951751398,-1.2657851538169904,-2.859986899639098,0.9998143911361694,0.1405328204053997,-1.262548665569697,-2.858782291440715,0.9997683167457581,-0.08991127136787441,-1.287487752032638,-2.8767886405840257,0.9998409152030945,-0.1425894075042009,-1.2875678596954265,-2.8766233181201417,0.9998586773872375,-0.18912950748142396,-1.2853508543384005,-2.876642799654347,0.9998317956924438,0.2009465461499099,-1.1838640848862931,-1.9555378690491863,0.9996641278266907,-0.24639250093346426,-1.1906356260392146,-1.9999937830874834,0.9998324513435364,0.07621683512874979,-0.8753361099786774,-2.6510038824082724,0.9998961687088013,-0.10225133511440958,-0.8931914095876787,-2.6691192740277625,0.9999039769172668,0.49853009277533505,-0.03831118110181056,-1.428060719280229,0.9987806677818298,-0.49853009277533505,0.03831118110181056,-1.5322269945051528,0.9988440275192261,0.07662236220362112,-0.022722977391777185,-1.187249855462754,-1.9777658260683348,0,0,-1.480143856892691,-0.022722977391777185,-1.187249855462754,-0.49762196917564383,-1.0776776151507719,-1.5209797230679665,-0.021782705878436115,-1.0776776151507719,0.07662236220362112,0.9996713995933533
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00037,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902846541,0.9996667871108422,valid,-0.012305343543860581,-1.0866876023712824,-3.031876146051924,0.9998884201049805,0.05303667809368159,-1.2843514933015026,-2.8802453839954802,0.9998193383216858,0.09748578013313329,-1.2780722172802808,-2.8798339625335068,0.9998262524604797,0.1398789944915561,-1.275420896636067,-2.8781804168553102,0.9997860789299011,-0.09059040521560686,-1.2984820791613463,-2.8979470769769633,0.9998510479927063,-0.14343055367317928,-1.2984754050813059,-2.8982988721401006,0.9998664259910583,-0.1903056329893945,-1.296040331406112,-2.8974714217294246,0.9998425245285034,0.20225162644702685,-1.1979351830938116,-1.931407618633465,0.9996980428695679,-0.2477532681752632,-1.200196459659328,-2.0084943949700653,0.9998441338539124,0.07474769761467571,-0.8822181825147374,-2.6682131812173835,0.9998951554298401,-0.10272530562909936,-0.8991112276968256,-2.696716991319042,0.9999052286148071,0.49869122440140895,-0.03615332218515429,-1.3291825424392985,0.9986588358879089,-0.49869122440140895,0.03615332218515429,-1.6233980794470688,0.9987867474555969,0.07230664437030858,-0.02275082086411817,-1.19906582137657,-1.9699510068017652,0,0,-1.4762903109431837,-0.02275082086411817,-1.19906582137657,-0.4936606958585814,-1.0866876023712824,-1.5555858351087402,-0.020403187801025124,-1.0866876023712824,0.07230664437030858,0.9996667871108422
rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465_sample_00038,rec_1779902839341_629b69f7-3cda-4bdb-832b-512ecdf4d465,P001,S001,front,forward_lean,1779902846742,0.9996131062507629,valid,-0.006875739913760742,-1.0886336807847614,-3.0341041849987724,0.9998593926429749,0.05645058121451603,-1.2853744513849399,-2.8724956245518913,0.9997711181640625,0.09992821429404425,-1.2792842934961062,-2.8719114060776807,0.9997791647911072,0.14161072169089195,-1.2768006077851086,-2.8708194290586038,0.9997263550758362,-0.08508112290855067,-1.2993064129911014,-2.902457955525788,0.9998134970664978,-0.13754851871940602,-1.2993731135104496,-2.90274656483655,0.9998331665992737,-0.1844126670673558,-1.2967867857288105,-2.902653951401007,0.999804675579071,0.20240699991069278,-1.2003122415398977,-1.9019283580690993,0.9996055364608765,-0.24285410061466803,-1.2020992904694785,-2.0182415448450928,0.9998096227645874,0.07905223055729177,-0.8862518870743672,-2.6512709341256246,0.9998680353164673,-0.0977914419552471,-0.90449037343328,-2.692802137014405,0.9998842477798462,0.49850992219861057,-0.03857275553464197,-1.3278373245703377,0.9985262155532837,-0.49850992219861057,0.03857275553464197,-1.6223592224389924,0.9986893534660339,0.07714551106928394,-0.020223550351987626,-1.201205766004688,-1.960084951457096,0,0,-1.4750982735046652,-0.020223550351987626,-1.201205766004688,-0.4849866779524308,-1.0886336807847614,-1.5590059114941073,-0.020088820014343423,-1.0886336807847614,0.07714551106928394,0.9996131062507629
