sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00026,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752411562,0.9988412031760583,valid,-0.050516938673955306,-0.8865525066006503,-2.9429576718124197,0.9994643926620483,0.021365186437959743,-1.0780664993609603,-2.790930471636889,0.9991777539253235,0.06834014296336377,-1.0758782750954057,-2.791491947798668,0.9992214441299438,0.10858908296745468,-1.0737536471479836,-2.7901350470743687,0.9989761114120483,-0.10200078003778483,-1.0804707225378891,-2.7955330702887147,0.9992601275444031,-0.13702507410497528,-1.0814135077022557,-2.7954462135836122,0.9993184804916382,-0.16306514454473137,-1.0798526416193788,-2.7952179122132335,0.9991883635520935,0.17692043605915267,-1.0045203826354967,-1.8153126660226329,0.9987823963165283,-0.1849345469288578,-1.0214901122347868,-1.8412674931945325,0.9993767738342285,0.036816806041404956,-0.7190801405706605,-2.565520380803998,0.9995705485343933,-0.11377981310890285,-0.7267802698295431,-2.5753572387896515,0.9995743036270142,0.49858200817497234,0.0376295246344113,-1.223005735259548,0.995491087436676,-0.49858200817497234,-0.0376295246344113,-1.329724525132197,0.9975338578224182,-0.0752590492688226,-0.004007055434852566,-1.0130052474351419,-1.8282900796085828,0,0,-1.2763651301958725,-0.004007055434852566,-1.0130052474351419,-0.5519249494127103,-0.8865525066006503,-1.6665925416165472,-0.005535232606850071,-0.8865525066006503,0.0752590492688226,0.9988412031760583
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00027,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752411761,0.9989875738437359,valid,-0.05010816076062018,-0.8824830346204882,-3.0319368209412514,0.9995246529579163,0.022003492748550197,-1.0748162538335355,-2.881850516648342,0.9992488026618958,0.06837866995789628,-1.0724789534700991,-2.8821402192651284,0.9992940425872803,0.10841894521422063,-1.0699700270647403,-2.88127673410881,0.9990657567977905,-0.10011700399405528,-1.0772324057872154,-2.8858222806200717,0.999323308467865,-0.1353939202818575,-1.0780067980177153,-2.8857012588245197,0.9993823170661926,-0.16209857094609967,-1.0767957098833534,-2.88626888317534,0.9992609024047852,0.17588404452989026,-1.0007122254656193,-1.9099817744981156,0.9988983869552612,-0.18449817914300673,-1.0197878174317032,-1.9337586749877673,0.9994319081306458,0.03571523540988461,-0.7165108123668351,-2.656125590135287,0.9996300339698792,-0.11346474415305946,-0.726163304614633,-2.6667862180372954,0.9996339082717896,0.497876856079043,0.0460286452206437,-1.2991620138224982,0.9962100982666016,-0.497876856079043,-0.0460286452206437,-1.4057547716021475,0.9979343414306641,-0.0920572904412874,-0.004307067306558235,-1.0102500214486612,-1.9218702247429413,0,0,-1.3524583927123228,-0.004307067306558235,-1.0102500214486612,-0.5694118320306185,-0.8824830346204882,-1.6794784282289286,-0.005527844547616123,-0.8824830346204882,0.0920572904412874,0.9989875738437359
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00028,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752411966,0.9990258491956271,valid,-0.05348736432721992,-0.8780031028896785,-3.038370406227034,0.999584436416626,0.019247608111742556,-1.0690981723393553,-2.8893805706418485,0.9993516802787781,0.06603930900962036,-1.0661019524975024,-2.891326511282453,0.9993804097175598,0.10619493039546563,-1.0629645337927813,-2.889384042197815,0.9991714954376221,-0.1022185968393025,-1.0732096962961368,-2.8873403639046153,0.9994312524795532,-0.1369740126371879,-1.0747461936147698,-2.888647004161851,0.9994831085205078,-0.16374318069484034,-1.0737335006829276,-2.8885404540979565,0.9993841052055359,0.1741331471384136,-0.9943655197237492,-1.914580339781122,0.9990153312683105,-0.18605233398522844,-1.0164867416671048,-1.914100597450829,0.9995274543762207,0.033020138519824736,-0.7112899059244632,-2.6583351689331916,0.9996616244316101,-0.115740374089497,-0.7219543923321563,-2.661095055926556,0.9996742010116577,0.4980752501683766,0.04382972929084822,-1.2888909927074563,0.9957980513572693,-0.4980752501683766,-0.04382972929084822,-1.385426151724417,0.9978728890419006,-0.08765945858169644,-0.005959593423407419,-1.005426130695427,-1.9143404686159755,0,0,-1.3371585722159367,-0.005959593423407419,-1.005426130695427,-0.5771818964000388,-0.8780031028896785,-1.701211834011097,-0.00864424111726736,-0.8780031028896785,0.08765945858169644,0.9990258491956271
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00029,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752412164,0.999156667635991,valid,-0.05429997264251072,-0.8776619029959076,-2.926295467601437,0.9996446967124939,0.017194882186395918,-1.0683343507443057,-2.7718763341789714,0.9994429349899292,0.06430889632033275,-1.0656457581125884,-2.772791719803301,0.9994739890098572,0.10470918694950032,-1.0628198710711172,-2.7719072321381137,0.9993005394935608,-0.1034868368180393,-1.0706858197739895,-2.778465391135549,0.9994962215423584,-0.13803760642575322,-1.0713208400038408,-2.7784444342589136,0.9995375275611877,-0.16442540390596994,-1.0693534460401912,-2.7784640477460214,0.9994459748268127,0.17341053042455862,-0.9947869982251554,-1.8062140880887556,0.9991690516471863,-0.1866024140803751,-1.0134054367095577,-1.835616451669641,0.9995712041854858,0.031915005769182436,-0.7116204350725793,-2.5556196373964863,0.9997137188911438,-0.11626784478673922,-0.7190088087982737,-2.56880393090147,0.9997149705886841,0.49769388101102224,0.04796666346731226,-1.213786023220475,0.996461808681488,-0.49769388101102224,-0.04796666346731226,-1.3326921171163721,0.9980640411376953,-0.09593332693462452,-0.006595941827908236,-1.0040962174673567,-1.8209152698791984,0,0,-1.2732390701684235,-0.006595941827908236,-1.0040962174673567,-0.5476761997107749,-0.8776619029959076,-1.6530563974330137,-0.00567508189125232,-0.8776619029959076,0.09593332693462452,0.999156667635991
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00030,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752412369,0.9990985347674444,valid,-0.0495832871868041,-0.8737260807564718,-3.0946153642331957,0.9995794296264648,0.023261705495290726,-1.063031186159517,-2.9460641188166408,0.9993394613265991,0.06989267352113937,-1.0616691794111681,-2.9459170207382956,0.9993760585784912,0.10967460657162692,-1.0599482668468931,-2.9456530539114665,0.9991614818572998,-0.09927436757551493,-1.0652031095291408,-2.9536775914661186,0.9994239211082458,-0.13435145630916429,-1.0669699058976703,-2.9535159185323043,0.9994816780090332,-0.16128767854913992,-1.0665230786156508,-2.953437106350879,0.9993779063224792,0.1776321643864237,-0.9937839560642548,-1.9401781744278934,0.999025821685791,-0.18367991969189904,-1.011997734591631,-1.9857525329084167,0.9995277523994446,0.03629324571303342,-0.7050918990748144,-2.7007023648987643,0.9996823072433472,-0.11239983463961392,-0.7101327747816342,-2.71686479999505,0.9996926188468933,0.49773134800716273,0.04757630934585701,-1.2944962877209052,0.9964655041694641,-0.49773134800716273,-0.04757630934585701,-1.4274089831238683,0.9981470108032227,-0.09515261869171401,-0.0030238776527376637,-1.0028908453279428,-1.962965353668155,0,0,-1.3609526354223869,-0.0030238776527376637,-1.0028908453279428,-0.6020127182457682,-0.8737260807564718,-1.7336627288108089,-0.00530072648650215,-0.8737260807564718,0.09515261869171401,0.9990985347674444
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00031,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752412565,0.9992017791821406,valid,-0.04993227002622576,-0.8588940529335408,-3.0682260165189965,0.9995924234390259,0.023179648102163594,-1.0479979309272398,-2.923944219522253,0.999339759349823,0.0700550473312628,-1.0474821001446015,-2.9247805473566717,0.9993743300437927,0.10976292372747709,-1.046619977368024,-2.9234599007665785,0.9991603493690491,-0.10043869871221371,-1.0494114120848905,-2.923790947201036,0.9994330406188965,-0.13588476062798827,-1.0515452459280468,-2.925198983516015,0.9994953274726868,-0.16277792755352138,-1.0514956297991982,-2.925252070732067,0.9993999004364014,0.1778344829338644,-0.9829194697981833,-1.963725251671097,0.9990056753158569,-0.18572242651278806,-0.9986804516992162,-1.9782177894111546,0.9995388388633728,0.03714546537423857,-0.6909572050088346,-2.6971349421460333,0.9997063279151917,-0.11370764418280634,-0.6937794030867981,-2.7039224830209463,0.9997221827507019,0.49795366263291707,0.04519015236158239,-1.3574398422070377,0.9972867369651794,-0.49795366263291707,-0.04519015236158239,-1.4560712615153484,0.9985682368278503,-0.09038030472316479,-0.003943971789461834,-0.9907999607486997,-1.9709715205411258,0,0,-1.4067555518611932,-0.003943971789461834,-0.9907999607486997,-0.5642159686799326,-0.8588940529335408,-1.6614704646578033,-0.004063145783445243,-0.8588940529335408,0.09038030472316479,0.9992017791821406
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00032,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752412764,0.9991742739310632,valid,-0.051603563312800714,-0.8651429995938563,-3.191953264396291,0.9995408058166504,0.021988075346265627,-1.0516654354528647,-3.045216966841387,0.999259352684021,0.06890180194260873,-1.050719578639335,-3.045588841013156,0.9993122220039368,0.10841126748682177,-1.0494372352435262,-3.0445449409545584,0.9990787506103516,-0.10052768390324857,-1.055579248720265,-3.0492239516398145,0.9993528723716736,-0.13552783680128777,-1.05914838821929,-3.0490280004750687,0.9994242191314697,-0.1621510097437488,-1.0605706580683774,-3.0489960636830244,0.9993084073066711,0.17609155479643462,-0.9864767592242599,-2.0614220861965005,0.9989424347877502,-0.18467754481689533,-1.0086993534714264,-2.08488507296857,0.9994610548019409,0.03392086524995207,-0.6987157751882395,-2.81204130576182,0.9996810555458069,-0.11485640983720052,-0.7041248663526417,-2.819970020362964,0.99969482421875,0.4969081335386332,0.055518526846016276,-1.4174331843226728,0.9975385069847107,-0.4969081335386332,-0.055518526846016276,-1.5171439088463838,0.9986710548400879,-0.11103705369203255,-0.004292995010230352,-0.9975880563478432,-2.0731535795825353,0,0,-1.4672885465845282,-0.004292995010230352,-0.9975880563478432,-0.6058650329980071,-0.8651429995938563,-1.7246647178117627,-0.008428809579954955,-0.8651429995938563,0.11103705369203255,0.9991742739310632
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00033,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752412970,0.999059090247521,valid,-0.057351348169678726,-0.855792554406012,-3.1584952101458077,0.9994681477546692,0.017378588728193912,-1.042308346238742,-3.017929256154352,0.9991424083709717,0.06469818359951472,-1.0417524083874665,-3.019593540805802,0.9992066025733948,0.10452238982366045,-1.040889591756471,-3.017987618770575,0.998940646648407,-0.10441781215901015,-1.0455382420021206,-3.0200061509297953,0.9992462992668152,-0.13859563885412632,-1.0489202877487218,-3.019645659979359,0.9993301630020142,-0.1644821058256992,-1.0504850166350568,-3.0196616757670665,0.999197244644165,0.17320175214340733,-0.9784460713896036,-2.0674033853211626,0.9988135695457458,-0.18667958040744345,-1.0003245196238326,-2.0655254663489346,0.9993706941604614,0.028192638606212045,-0.6894237412838978,-2.783162782131027,0.9996254444122314,-0.11874624162273928,-0.6946930711667255,-2.787392850264046,0.9996433258056641,0.4975435767264565,0.049501406628950445,-1.4270833705138137,0.9973034262657166,-0.4975435767264565,-0.049501406628950445,-1.4945345390796079,0.9984802007675171,-0.09900281325790089,-0.006738914132018062,-0.9893852955067182,-2.066464425835049,0,0,-1.4608089547967107,-0.006738914132018062,-0.9893852955067182,-0.6056554710383382,-0.855792554406012,-1.697686255349097,-0.007167879361255292,-0.855792554406012,0.09900281325790089,0.999059090247521
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00034,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752413168,0.9994534712571365,valid,-0.06874095438703619,-0.8556657444132804,-3.4817296119663514,0.9996886849403381,0.007667673927295244,-1.0429622472915356,-3.3434540566379454,0.999468207359314,0.05588374407534336,-1.0415147612173963,-3.343605162585683,0.9995130300521851,0.09650878232184065,-1.0402440418758132,-3.3434584128454476,0.9993468523025513,-0.11279875221112516,-1.0446486441208815,-3.343183154983893,0.9995394945144653,-0.14512997976760705,-1.0466863963115889,-3.3457685641365362,0.9995959401130676,-0.16963609733502918,-1.0469216315167156,-3.3435327406359563,0.9995049238204956,0.16568154577754698,-0.9778332695813673,-2.363122229791013,0.9992835521697998,-0.19250775223442226,-0.9976195043857387,-2.366920570470091,0.9996039271354675,0.017987869829066486,-0.6884708929888633,-3.096802865225367,0.9997949600219727,-0.1263910044730968,-0.6943001792844259,-3.0995320292255877,0.9998005032539368,0.4964144846911296,0.059771727336930314,-1.6318905997618847,0.9986398220062256,-0.4964144846911296,-0.059771727336930314,-1.7035355109751729,0.9991152286529541,-0.11954345467386063,-0.01341310322843764,-0.987726386983553,-2.3650214001305523,0,0,-1.6677130553685289,-0.01341310322843764,-0.987726386983553,-0.6973083447620234,-0.8556657444132804,-1.8140165565978226,-0.005171635094192606,-0.8556657444132804,0.11954345467386063,0.9994534712571365
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00035,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752413364,0.999563428071829,valid,-0.0699514005421243,-0.8672012762629778,-3.3205408203789935,0.9997430443763733,0.006754625519249604,-1.0535038165963624,-3.182390862194616,0.9995543956756592,0.05553774734314896,-1.0505833683687325,-3.1821875151993324,0.9995983242988586,0.09672275675825522,-1.0481503106375272,-3.182282902432335,0.9994633793830872,-0.11327831797509436,-1.0568146965212544,-3.1811051844179827,0.9996064305305481,-0.1445909537613042,-1.0585165660143776,-3.1809135900044154,0.9996525049209595,-0.1686180821465918,-1.0585691793162488,-3.1809496676971274,0.9995691776275635,0.16612147847936024,-0.9846593794269182,-2.234036642598736,0.9994311928749084,-0.19211607103877518,-1.0063517071304688,-2.2191079940020946,0.9996553659439087,0.016788323830896408,-0.6994082321857928,-2.950651269378411,0.9998422861099243,-0.12643075516635827,-0.7086827957132987,-2.949187936296758,0.9998418688774109,0.49623496329156824,0.06124427489174705,-1.5500112416297633,0.9990558624267578,-0.49623496329156824,-0.06124427489174705,-1.623437819089441,0.9993107318878174,-0.1224885497834941,-0.012997296279707471,-0.9955055432786934,-2.2265723183004154,0,0,-1.5867245303596023,-0.012997296279707471,-0.9955055432786934,-0.6398477879408131,-0.8672012762629778,-1.7338162900193912,-0.007933197645645151,-0.8672012762629778,0.1224885497834941,0.999563428071829
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00036,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752413566,0.9993934677197382,valid,-0.06629424101434009,-0.8577268173771945,-3.1917831944925683,0.9996363520622253,0.009024118716725564,-1.0449930771130438,-3.061882637429531,0.9993848204612732,0.05689671025322693,-1.0426751847428082,-3.0617837800128984,0.999449610710144,0.09716943307099009,-1.0408104798944018,-3.0620251887319685,0.9992694854736328,-0.1116378440948126,-1.0476776567655548,-3.0569416782053938,0.9994308352470398,-0.14375257707438083,-1.0495773849943013,-3.057130381174712,0.999493420124054,-0.1677282314757039,-1.0487346391718457,-3.05714594712153,0.9993733763694763,0.16570110826115841,-0.9781997358609313,-2.1368051086694297,0.9992232918739319,-0.19125704762297874,-0.9975385131746383,-2.1186471586195914,0.9994955062866211,0.02031052250683071,-0.6913431628295812,-2.830265991254904,0.9997720718383789,-0.12547064562357185,-0.696992509177325,-2.8275146418831483,0.9997614026069641,0.4959998493518203,0.06312011916157652,-1.4791035753131965,0.9987351894378662,-0.4959998493518203,-0.06312011916157652,-1.5577408270296016,0.9990897178649902,-0.12624023832315304,-0.012777969680910162,-0.9878691245177849,-2.1277261336445106,0,0,-1.518422201171399,-0.012777969680910162,-0.9878691245177849,-0.6093039324731115,-0.8577268173771945,-1.6733609933211693,-0.006902200251493129,-0.8577268173771945,0.12624023832315304,0.9993934677197382
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00037,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752413767,0.9993848067063552,valid,-0.06507079680313614,-0.8513526748872704,-3.1749099483898413,0.9996231198310852,0.011006675429839541,-1.037628044139637,-3.040322609643201,0.9993699789047241,0.05916564910481879,-1.0356649735091004,-3.0385825023342092,0.9994365572929382,0.0994580601191732,-1.033714596334988,-3.0390535399454444,0.9992680549621582,-0.1111564599379779,-1.0406873051103211,-3.0407276964699688,0.999404788017273,-0.14356526870618094,-1.0428934830258598,-3.040923893155141,0.9994639754295349,-0.16733486964008712,-1.0418219897367995,-3.040953143293858,0.9993469715118408,0.16793773983407997,-0.972468807058586,-2.1126270037168573,0.9992258548736572,-0.19131480942529025,-0.9931545879430735,-2.1300242135809033,0.9994745254516602,0.02163144338812118,-0.688965079888676,-2.819390517070479,0.9997705221176147,-0.12478343729920903,-0.6900354693989167,-2.8256563934842545,0.9997514486312866,0.49433783022597166,0.07503405631763731,-1.478067043870537,0.9987607002258301,-0.49433783022597166,-0.07503405631763731,-1.5884341639801975,0.9991059899330139,-0.15006811263527461,-0.011688534795605138,-0.9828116975008298,-2.1213256086488803,0,0,-1.5332506039253673,-0.011688534795605138,-0.9828116975008298,-0.588075004723513,-0.8513526748872704,-1.641659344464474,-0.007228509516759463,-0.8513526748872704,0.15006811263527461,0.9993848067063552
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00038,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752413968,0.99935605434271,valid,-0.06499353299799378,-0.8332771508890343,-3.3073656218327363,0.9995717406272888,0.011414523108927927,-1.0146803247688951,-3.184537613211883,0.9992847442626953,0.05890147969511677,-1.0137291030166353,-3.184522718047428,0.9993636608123779,0.0983507710806283,-1.013056958720617,-3.1830014804183975,0.9991753101348877,-0.11079112968227889,-1.0185215532208398,-3.1788073882788845,0.9993348717689514,-0.14347843015992545,-1.0217720091085096,-3.178935928031401,0.9994036555290222,-0.16758046126590045,-1.0223313363256024,-3.178912481939204,0.9992730617523193,0.16573415046446482,-0.9570472786616474,-2.281319941789433,0.9991358518600464,-0.19134673053979245,-0.9804350314647438,-2.2574954020805214,0.9994204640388489,0.021057211238693703,-0.6722400802008072,-2.9511121810057563,0.9997434020042419,-0.12607529239016704,-0.6720092051517593,-2.94591763032037,0.9997337460517883,0.49379725129722307,0.07851289455437895,-1.5958953653960923,0.9989583492279053,-0.49379725129722307,-0.07851289455437895,-1.6758299896058533,0.9992298483848572,-0.1570257891087579,-0.012806290037663814,-0.9687411550631956,-2.269407671934977,0,0,-1.6358626775009728,-0.012806290037663814,-0.9687411550631956,-0.6335449944340044,-0.8332771508890343,-1.6715029443317635,-0.008042906091874302,-0.8332771508890343,0.1570257891087579,0.99935605434271
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00039,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752414162,0.9993240237236023,valid,-0.053749452133171095,-0.8283989558860277,-3.3992588018643586,0.9995812773704529,0.01920849384227856,-1.0094489911286546,-3.2728281887943647,0.9992982149124146,0.06505695031196218,-1.0098681336417958,-3.2728018711877893,0.9993605017662048,0.10444831275153962,-1.0100481322193988,-3.270528307007122,0.9991576671600342,-0.10058017863984763,-1.0100484785036958,-3.2673688090808994,0.999371349811554,-0.135816129514906,-1.0128759590459135,-3.2671388763076625,0.9994391798973083,-0.16313248925972565,-1.0136335598309847,-3.267932005861611,0.9993211030960083,0.17017431895381907,-0.9533315430870126,-2.330435697394089,0.999083399772644,-0.18764657795915246,-0.9708456332354288,-2.312393038894666,0.9994673132896423,0.02937893290329841,-0.6666632735952854,-3.0239312252869275,0.999729335308075,-0.11581433297653101,-0.6634137417518315,-3.023462217835012,0.9997386336326599,0.4954380510567995,0.06738796305750887,-1.6181615876137512,0.9985730648040771,-0.4954380510567995,-0.06738796305750887,-1.6659574084562871,0.9990912675857544,-0.13477592611501774,-0.008736129502666695,-0.9620885881612207,-2.3214143681443775,0,0,-1.6420594980350192,-0.008736129502666695,-0.9620885881612207,-0.6793548701093584,-0.8283989558860277,-1.7571993038293394,-0.0030078254041177033,-0.8283989558860277,0.13477592611501774,0.9993240237236023
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00040,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752414363,0.9992868487651532,valid,-0.05686276682866864,-0.8294891441288786,-3.2253065584707903,0.9995516538619995,0.018221882684562176,-1.010395428127516,-3.086737097850347,0.9992422461509705,0.06477408659050887,-1.0102277366658228,-3.088644813618858,0.9993143677711487,0.10430904779174957,-1.0097469934017786,-3.0868758004654775,0.9990980625152588,-0.10181399579946612,-1.0127733457613213,-3.092898822824925,0.9993165135383606,-0.1359502351119641,-1.0165344752245202,-3.0930638789369307,0.9993923902511597,-0.16188082771331394,-1.018216452486906,-3.093025042204694,0.9992648363113403,0.1713304288282642,-0.9527628271092167,-2.148934596106541,0.9990416765213013,-0.18563642460679505,-0.9739875867357106,-2.167353332477628,0.9994251132011414,0.025816960483903792,-0.6680688437734533,-2.856565378739878,0.9997225999832153,-0.11837619766702491,-0.6684010365366919,-2.864216769800963,0.9997252821922302,0.49471252454858616,0.07252253480653155,-1.4819693396903775,0.9985636472702026,-0.49471252454858616,-0.07252253480653155,-1.599277353842625,0.9990706443786621,-0.1450450696130631,-0.007152997889265433,-0.9633752069224637,-2.1581439642920843,0,0,-1.5406233467665014,-0.007152997889265433,-0.9633752069224637,-0.617520617525583,-0.8294891441288786,-1.684683211704289,-0.006306738558697456,-0.8294891441288786,0.1450450696130631,0.9992868487651532
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00041,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752414564,0.9992751524998591,valid,-0.056978374858235495,-0.8253891227892819,-3.2905239062264555,0.9995622634887695,0.017497090554312034,-1.0074345959000202,-3.159082112854572,0.999261736869812,0.0643653237520986,-1.0072381441515903,-3.159011717062742,0.9993299245834351,0.10458548452185554,-1.0066954400858064,-3.157244838557488,0.999113917350769,-0.10240747503792841,-1.0099555753578329,-3.164618518403288,0.9993351697921753,-0.13663603207330743,-1.0134771108767038,-3.1644006266666715,0.9994069933891296,-0.1624978257710007,-1.015107388024002,-3.164408169072939,0.9992833137512207,0.1729613082139529,-0.9491699963433454,-2.2132252581384106,0.999051570892334,-0.18579792498445594,-0.9699894819399381,-2.252290592704101,0.9994485974311829,0.026872790404464383,-0.6627291003649827,-2.9247230685693015,0.9997266530990601,-0.11771946764316378,-0.6641047514636583,-2.9347921809363973,0.9997257590293884,0.49560226242150174,0.06616946034757207,-1.5479413073245065,0.9983354210853577,-0.49560226242150174,-0.06616946034757207,-1.677089091797553,0.9989956617355347,-0.13233892069514414,-0.006418308385251523,-0.9595797391416417,-2.2327579254212555,0,0,-1.6125151995610296,-0.006418308385251523,-0.9595797391416417,-0.6202427258602259,-0.8253891227892819,-1.678008706665426,-0.006238966725113482,-0.8253891227892819,0.13233892069514414,0.9992751524998591
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00042,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752414769,0.9992863352482135,valid,-0.055179254293610536,-0.8238462241668724,-3.341550845668229,0.9995683431625366,0.01937188107695197,-1.0073616799788994,-3.208413365858681,0.9992778897285461,0.0658448425962856,-1.0066363830236429,-3.2083251881122874,0.9993453621864319,0.10553644554158235,-1.0059143752382913,-3.2056235899203998,0.9991350769996643,-0.10199002056043777,-1.0128142838935907,-3.212188213192388,0.9993485808372498,-0.13655730674051328,-1.0169755037176462,-3.2123584102393954,0.9994174242019653,-0.16263930437100318,-1.019329079740633,-3.2121840142520837,0.9992935657501221,0.1731749354712553,-0.9485251486801065,-2.2553044439952137,0.9990741014480591,-0.18602992123101278,-0.974031751524209,-2.28055729088025,0.9994606971740723,0.02937641621102865,-0.6603092563411147,-2.968192270970035,0.9997305274009705,-0.1175397462429191,-0.6664478271368776,-2.979434233811835,0.9997252225875854,0.4961134747815876,0.06222073721950854,-1.5770095867186635,0.998363733291626,-0.4961134747815876,-0.06222073721950854,-1.6746094752261145,0.9989818334579468,-0.12444147443901708,-0.006427492879878746,-0.9612784501021577,-2.267930867437732,0,0,-1.625809530972389,-0.006427492879878746,-0.9612784501021577,-0.6421213364653431,-0.8238462241668724,-1.71574131469584,-0.010339120694003334,-0.8238462241668724,0.12444147443901708,0.9992863352482135
rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d_sample_00043,rec_1779752406561_7f726d7d-b574-48a5-a289-19adff4e331d,P001,S001,front,good_posture,1779752414962,0.9992395318471469,valid,-0.0613963883515243,-0.8247043805430899,-3.381125853919798,0.9995510578155518,0.014176014777320438,-1.0069594191633173,-3.2481114939122753,0.9992545247077942,0.060847352298870484,-1.0058861386402957,-3.2476905941276177,0.9993218183517456,0.10005927876258021,-1.0046728135330676,-3.2463730190240905,0.9991034865379333,-0.1074165290024039,-1.0133387946883559,-3.244390806669608,0.9993258714675903,-0.14138949272624218,-1.0179379813988347,-3.2440888507685037,0.9993982911109924,-0.16673603040360843,-1.0206583700798177,-3.2445403918346387,0.9992693662643433,0.1665639517524025,-0.9465925430497949,-2.2765621145740855,0.9990459084510803,-0.19032814579856633,-0.9771474021855552,-2.2793464321105144,0.9994392991065979,0.022855297034340978,-0.6615485401426472,-3.0024352701687156,0.9997159242630005,-0.12337499587075688,-0.6680135719772704,-3.0056581758659275,0.9997105002403259,0.49544197915557076,0.06735907726810865,-1.5832988035132072,0.9981496930122375,-0.49544197915557076,-0.06735907726810865,-1.619662483585042,0.9988281726837158,-0.1347181545362173,-0.01188209702308192,-0.961869972617675,-2.2779542733423,0,0,-1.6014806435491247,-0.01188209702308192,-0.961869972617675,-0.6764736297931755,-0.8247043805430899,-1.7796452103706732,-0.012051842758538989,-0.8247043805430899,0.1347181545362173,0.9992395318471469
