sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00011,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165884812,0.9993984011503366,valid,0.04598982572473717,-0.8058667394176173,-3.274022670497408,0.9995990991592407,0.11358289695897268,-0.9897054420226338,-3.1172429844911367,0.9993171095848083,0.15105269477547567,-0.9831368156236857,-3.1173143353143864,0.999376118183136,0.18848055223001955,-0.9765245085987968,-3.116036285446222,0.9991820454597473,-0.003946005071918069,-1.0112196295228684,-3.1558563097700185,0.9994066953659058,-0.04588123325227874,-1.0184692212178579,-3.1556756703687174,0.9994794726371765,-0.0865487661351659,-1.0235567089419761,-3.1558382110246086,0.9993938207626343,0.2371512111119748,-0.9246101716813404,-2.018855359401812,0.9992045164108276,-0.1566854942182615,-0.966975854157576,-2.201333523625931,0.9995899200439453,0.11019912767294417,-0.6171767029107998,-2.8411657661693672,0.9997703433036804,-0.04180875449549021,-0.6331730354042403,-2.897964676030675,0.9997890591621399,0.49963644565742854,-0.0190636347743957,-1.2625214056426868,0.9989095330238342,-0.49963644565742854,0.0190636347743957,-1.5296873412065353,0.9991614818572998,0.0381272695487914,0.040232858446856645,-0.9457930129194583,-2.110094441513872,0,0,-1.396104373424611,0.040232858446856645,-0.9457930129194583,-0.7139900680892608,-0.8058667394176173,-1.8779182970727968,-0.03533240559417217,-0.8058667394176173,0.0381272695487914,0.9993984011503366
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00012,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165885013,0.9993332349337064,valid,0.04551292884441585,-0.8104684647493912,-3.1511793169443956,0.9995815753936768,0.11310377400862112,-0.9930980970246234,-2.9978701537688477,0.999290943145752,0.15153708931376156,-0.9862185181505003,-2.997878923372756,0.9993477463722229,0.189345658036462,-0.9795459019286173,-2.9968718220599064,0.9991466403007507,-0.005540986533532898,-1.0157869916487163,-3.030661105919273,0.9993752837181091,-0.047530463919600356,-1.0234507485043356,-3.031016450269645,0.9994478225708008,-0.0880412983906593,-1.029005591012044,-3.0308228174153458,0.9993574023246765,0.23834581987508424,-0.9282770435588719,-1.9275445569331096,0.9991706609725952,-0.15746814782914356,-0.9726673754069634,-2.092834226792186,0.9995681643486023,0.1130565935395935,-0.6200038929502465,-2.734165357967656,0.9997439384460449,-0.041502852065186,-0.6382290591849241,-2.7832414645761254,0.9997650384902954,0.49965090126275996,-0.018680922549801283,-1.231637812842124,0.9986260533332825,-0.49965090126275996,0.018680922549801283,-1.4599070947382495,0.9989107847213745,0.03736184509960257,0.04043883602297034,-0.9504722094829177,-2.0101893918626477,0,0,-1.3457724537901867,0.04043883602297034,-0.9504722094829177,-0.6644169380724609,-0.8104684647493912,-1.8054068631542088,-0.03723223035383527,-0.8104684647493912,0.03736184509960257,0.9993332349337064
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00013,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165885225,0.9995069870581994,valid,0.048429228284644694,-0.8197995192953802,-3.1343405593696487,0.999690055847168,0.11422928381173168,-0.9987876107286082,-2.97161017081898,0.9994718432426453,0.15193883324949403,-0.9915947252176465,-2.9704692303586206,0.9995186924934387,0.19023666919529233,-0.9843609670692498,-2.969226282974065,0.999366044998169,-0.0041274813706994925,-1.0207763909909675,-3.0125994874067987,0.9995346665382385,-0.046303589133948976,-1.0276620330436055,-3.0124677866861758,0.999588131904602,-0.08686339368992102,-1.03238404535306,-3.012588308565791,0.9995124936103821,0.23720072696300343,-0.9283752352694558,-1.8830202228990893,0.9993813037872314,-0.15803365963552476,-0.9712240821911673,-2.0804296469580597,0.9996678829193115,0.11360274470712216,-0.6289892794882224,-2.7121737247424487,0.9998142719268799,-0.04002623323458762,-0.6456969307213459,-2.771799042637238,0.9998260140419006,0.49955799459160627,-0.02101927780901811,-1.1668037570473675,0.9990032911300659,-0.49955799459160627,0.02101927780901811,-1.4905550448214642,0.9992161393165588,0.04203855561803622,0.03958353366373933,-0.9497996587303115,-1.9817249349285744,0,0,-1.3286794009344158,0.03958353366373933,-0.9497996587303115,-0.6530455339941585,-0.8197995192953802,-1.805661158435233,-0.036067307825959016,-0.8197995192953802,0.04203855561803622,0.9995069870581994
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00014,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165885428,0.9994827096278851,valid,0.052792262483578226,-0.8082186376058641,-3.478080926489586,0.9996450543403625,0.11693160561678306,-0.9873260216440151,-3.3091484015086325,0.9994036555290222,0.15481113145107903,-0.9806344994099873,-3.3094540092758815,0.9994616508483887,0.19298773727324164,-0.9743425645527268,-3.308532312957345,0.999291718006134,-0.00005516951151361028,-1.0103934908366332,-3.361850426163442,0.9994744658470154,-0.043327906677971297,-1.0182550592091657,-3.3631421236853787,0.9995360374450684,-0.08425646171404232,-1.0240212303620646,-3.361761667643341,0.9994494318962097,0.2397016944749,-0.9243179145513101,-2.172870877067014,0.9993060827255249,-0.15644402716646214,-0.9665577461946344,-2.4177220450164265,0.9996291399002075,0.11647284589328187,-0.6215352787863283,-3.034703576630801,0.9998046159744263,-0.03629971119465937,-0.637507983605559,-3.1082022446541604,0.9998164772987366,0.49942148086801524,-0.024045466258708813,-1.3447212527180532,0.9991267323493958,-0.49942148086801524,0.024045466258708813,-1.743265542837903,0.9993301630020142,0.048090932517417626,0.04162883365421893,-0.9454378303729722,-2.2952964610417204,0,0,-1.543993397777978,0.04162883365421893,-0.9454378303729722,-0.7513030632637423,-0.8082186376058641,-1.9340875287116077,-0.037620559799178444,-0.8082186376058641,0.048090932517417626,0.9994827096278851
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00015,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165885626,0.9994316559571487,valid,0.043738985505612143,-0.8225058380631524,-3.241902493217167,0.9996200799942017,0.11112376271791927,-1.0009365488306186,-3.0884473048267074,0.9993650913238525,0.14929453650777996,-0.9929343315373719,-3.0893873658750555,0.9994293451309204,0.1876681986591155,-0.9850672567499613,-3.0867543568466216,0.99925696849823,-0.00787418984827981,-1.0232760939329386,-3.124375655874381,0.9994218349456787,-0.04972454137456082,-1.029857219682258,-3.125842318728416,0.9994826316833496,-0.09086556934792318,-1.0342378273423627,-3.12654561848747,0.999383270740509,0.2372955299689163,-0.9290758308726943,-2.008108335420813,0.9992825984954834,-0.15952904958541175,-0.9738003177847214,-2.1766795797547505,0.9995766878128052,0.11016379695940931,-0.6288351034204983,-2.8175211519640917,0.9997901916503906,-0.04378918378781869,-0.6468745327169648,-2.8656123285370114,0.999792754650116,0.49961883217901404,-0.01951979846407782,-1.2839298449275267,0.9990161061286926,-0.49961883217901404,0.01951979846407782,-1.5376732567428808,0.9991939663887024,0.03903959692815564,0.03888324019175228,-0.9514380743287079,-2.092393957587782,0,0,-1.4108015508352039,0.03888324019175228,-0.9514380743287079,-0.681592406752578,-0.8225058380631524,-1.8311009423819633,-0.03692288814488609,-0.8225058380631524,0.03903959692815564,0.9994316559571487
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00016,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165885834,0.9994858503341675,valid,0.0399152668760049,-0.8212003005061815,-3.3347497282268037,0.99965900182724,0.10678930995949411,-0.9982857914081283,-3.174316244658954,0.9994228482246399,0.1458424290702793,-0.9903529686104026,-3.1718722651475795,0.9994840025901794,0.18463546134575992,-0.9820992209709907,-3.1718084636853,0.9993239641189575,-0.00926302227393263,-1.0189346291442791,-3.2145582325477404,0.9994713068008423,-0.04973799009260125,-1.0251031497569392,-3.2149525465031417,0.9995267987251282,-0.08962723956902892,-1.0293227623141665,-3.214564159459537,0.9994349479675293,0.23850411673840752,-0.9246552431975806,-2.0734139942576943,0.9993441104888916,-0.1572865113050849,-0.9694799541515966,-2.2731716659905508,0.9996164441108704,0.10857766843361608,-0.6273121889821328,-2.9071620899998414,0.9998100399971008,-0.044231889033666004,-0.6447915234746452,-2.9650955609592673,0.9998120069503784,0.49952060559038874,-0.021889828473773694,-1.3070447750273484,0.999137282371521,-0.49952060559038874,0.021889828473773694,-1.6178225693970127,0.9992733001708984,0.04377965694754739,0.04060880271666131,-0.9470675986745887,-2.1732928301241223,0,0,-1.4624336722121805,0.04060880271666131,-0.9470675986745887,-0.7108591579119419,-0.8212003005061815,-1.8723160560146233,-0.03475018114653661,-0.8212003005061815,0.04377965694754739,0.9994858503341675
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00017,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165886027,0.9995074593103849,valid,0.0407569878110212,-0.8147507867396238,-3.3293742450283466,0.9996607899665833,0.10664829633274936,-0.9915092478105384,-3.1726902896634868,0.999430775642395,0.14541087155933252,-0.984362660585748,-3.172545153093101,0.9994949698448181,0.1841253572763501,-0.976930834861982,-3.173073616873309,0.9993423819541931,-0.009620506038181919,-1.0109306389498576,-3.2074241098035037,0.9994715452194214,-0.0500302771736394,-1.0168293294426718,-3.2071911274142004,0.9995256066322327,-0.08952990659827546,-1.0208341265786238,-3.207426540320233,0.9994255900382996,0.2381413346687855,-0.9223891714227431,-2.075539239858489,0.999372661113739,-0.1569710167513823,-0.9643199252055075,-2.2370347503049737,0.9996026754379272,0.10870850647720672,-0.6236927277106306,-2.90162500177606,0.999823272228241,-0.04329696459693874,-0.640976305778504,-2.9520441616263304,0.9998184442520142,0.49957743610114136,-0.020552015439123574,-1.33560175453171,0.9992605447769165,-0.49957743610114136,0.020552015439123574,-1.5578742454772068,0.9993677139282227,0.04110403087824715,0.0405851589587016,-0.9433545483141252,-2.1562869950817314,0,0,-1.4467380000044585,0.0405851589587016,-0.9433545483141252,-0.7095489950772729,-0.8147507867396238,-1.882636245023888,-0.03246666885692384,-0.8147507867396238,0.04110403087824715,0.9995074593103849
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00018,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165886236,0.9996027167026813,valid,0.04566468217238399,-0.8087242636503719,-3.60677723947318,0.9997278451919556,0.1101572218675339,-0.9861214923237408,-3.438004481642156,0.9995293617248535,0.1480850180228997,-0.9801769427743888,-3.437278816995383,0.9995798468589783,0.186338897436088,-0.9738938877478688,-3.4370628084034287,0.9994543194770813,-0.005411688098672081,-1.0055783109662908,-3.4782379797327287,0.9995747208595276,-0.04690724916859448,-1.0125423451561049,-3.4782372896094316,0.9996218085289001,-0.08600489057775161,-1.017846977878333,-3.477930184742276,0.9995396733283997,0.2383766094598357,-0.9223484061656914,-2.314151977385502,0.9994760155677795,-0.15524625494482538,-0.9625360110570145,-2.5076071674638003,0.9996766448020935,0.11118153737107482,-0.6202384789027946,-3.1670248085902077,0.9998580813407898,-0.03970943571192891,-0.6385395135537293,-3.2250279463930407,0.9998554587364197,0.49946543541948296,-0.02311447211653818,-1.490142862953642,0.9994176030158997,-0.49946543541948296,0.02311447211653818,-1.8070148726005655,0.999523937702179,0.04622894423307636,0.04156517725750515,-0.9424422086113529,-2.4108795724246512,0,0,-1.6485788677771036,0.04156517725750515,-0.9424422086113529,-0.7623007046475476,-0.8087242636503719,-1.9581983716960765,-0.032365402381716035,-0.8087242636503719,0.04622894423307636,0.9996027167026813
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00019,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165886422,0.9996928389255817,valid,0.055712548797238255,-0.7982767482627731,-3.7727492795643083,0.999792754650116,0.11975233641986846,-0.974805838589919,-3.610421444937064,0.9996444582939148,0.1571297679690304,-0.9688185303530173,-3.610648977151361,0.9996793866157532,0.19520861331689282,-0.96319427237914,-3.611215218170248,0.9995871782302856,0.005636126592794631,-0.9973365342045393,-3.6584783892637827,0.999687910079956,-0.037387660140737855,-1.0059768887762746,-3.6597034033704965,0.99972003698349,-0.07766457371206922,-1.0125575416418087,-3.6581203454000106,0.999657928943634,0.240188175813526,-0.9176049649804615,-2.47867776473566,0.9995957016944885,-0.151478320068179,-0.9589626565697019,-2.7014373268346996,0.9997560977935791,0.11603931451919149,-0.6110462205820347,-3.327323723241911,0.9998855590820312,-0.03344132277145547,-0.6303070469470399,-3.399565373915553,0.9998852610588074,0.49941262372214335,-0.024228728133453243,-1.5941497343465882,0.9995092153549194,-0.49941262372214335,0.024228728133453243,-1.965515626528911,0.9996054172515869,0.048457456266906486,0.044354927872673505,-0.9382838107750817,-2.5900575457851795,0,0,-1.7798326804377496,0.044354927872673505,-0.9382838107750817,-0.81022486534743,-0.7982767482627731,-1.9929165991265587,-0.03715835842325721,-0.7982767482627731,0.048457456266906486,0.9996928389255817
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00020,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165886629,0.9996579197736887,valid,0.046319564261634506,-0.8033978614647272,-3.552122219529596,0.9997787475585938,0.11235399936074005,-0.9787663217788505,-3.403042140559621,0.9996185302734375,0.15011744193304102,-0.9720366278942699,-3.4022736600181513,0.9996552467346191,0.18873135917601264,-0.9653522194701689,-3.402114817834803,0.9995504021644592,-0.002894838753980946,-1.0012227641015965,-3.4411855350067775,0.9996678829193115,-0.04403968147666409,-1.009077733064757,-3.4408205067495796,0.9997035264968872,-0.08230803977972727,-1.0147982816311536,-3.4413896626506055,0.9996342062950134,0.23745216782598574,-0.9150282369048897,-2.3316620775611034,0.99955815076828,-0.1528508654661464,-0.9589348923413954,-2.5270602627381145,0.9997376203536987,0.11032198585756048,-0.616809070637648,-3.130487822875759,0.9998683929443359,-0.038676956662389,-0.6354229387172128,-3.1897664906433416,0.9998676180839539,0.49954245649406487,-0.021385372568073272,-1.5670908377749329,0.9993844628334045,-0.49954245649406487,0.021385372568073272,-1.838795710003135,0.999528169631958,0.042770745136146544,0.04230065117991967,-0.9369815646231425,-2.429361170149609,0,0,-1.702943273889034,0.04230065117991967,-0.9369815646231425,-0.7264178962605752,-0.8033978614647272,-1.849178945640562,-0.037041105170486976,-0.8033978614647272,0.042770745136146544,0.9996579197736887
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00021,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165886828,0.9995088210472693,valid,0.046428367811394575,-0.808748100870318,-3.5228617523880006,0.9996703267097473,0.11185413380735196,-0.9863052571407245,-3.3582592940388003,0.9994531273841858,0.15019838252888007,-0.9793307706073583,-3.3583622576783476,0.9995091557502747,0.1892975246009602,-0.9720168854102995,-3.3581296361223334,0.9993534684181213,-0.004095751442828399,-1.007324226783568,-3.398622427456971,0.9995142817497253,-0.045862154463615454,-1.0140050762708182,-3.3989580126525323,0.999563455581665,-0.08510993512308898,-1.0185644241007996,-3.3990131346009766,0.9994633793830872,0.24018912351147942,-0.9187950841320489,-2.205249230901994,0.9993739724159241,-0.156929067111029,-0.9607146325662028,-2.4081980180462486,0.9996352791786194,0.11105521223382862,-0.6208313117421068,-3.0702530069582634,0.9998074769973755,-0.04016465973587875,-0.637088473065085,-3.1320949796080297,0.9998087286949158,0.4995443045026048,-0.02134216106697769,-1.3736523890436139,0.9991493225097656,-0.4995443045026048,0.02134216106697769,-1.6734378724938606,0.999312698841095,0.04268432213395538,0.04163002820022521,-0.9397548583491259,-2.306723624474121,0,0,-1.523545130768737,0.04163002820022521,-0.9397548583491259,-0.7831784937053841,-0.808748100870318,-1.9993166216192635,-0.03467430566345986,-0.808748100870318,0.04268432213395538,0.9995088210472693
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00022,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165887021,0.9994025047008808,valid,0.0474374237033883,-0.8126696759880723,-3.2229850464765493,0.9996086359024048,0.11293924041430767,-0.989858507845606,-3.0695982342350465,0.9993370771408081,0.15107645662260888,-0.9830020527444575,-3.0696062345631456,0.9994108080863953,0.1898860482315909,-0.9761756858337688,-3.070037208759443,0.999229371547699,-0.0025338430451420113,-1.0117708847486528,-3.106925678103573,0.9993875026702881,-0.04419624730217569,-1.0188390007040766,-3.1087890588699705,0.9994491338729858,-0.08346107497201702,-1.0238839032512959,-3.1093414293491644,0.9993311762809753,0.2394825170006936,-0.9230588987808636,-1.9798810224172447,0.9992681741714478,-0.15607083535868002,-0.9654995958258038,-2.1705841476360055,0.9995480179786682,0.11296880684423931,-0.6236353148586888,-2.791138292655465,0.9997782707214355,-0.04041774451699944,-0.643055763479026,-2.847124066932796,0.9997744560241699,0.4995817055927235,-0.020447969020549895,-1.2430756750706053,0.9989846348762512,-0.4995817055927235,0.020447969020549895,-1.5130063972956116,0.9991253018379211,0.04089593804109979,0.041705840821006784,-0.9442792473033337,-2.075232585026625,0,0,-1.3780410361831086,0.041705840821006784,-0.9442792473033337,-0.6971915488435165,-0.8126696759880723,-1.8449440102934407,-0.035836947959619114,-0.8126696759880723,0.04089593804109979,0.9994025047008808
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00023,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165887212,0.9994618846819951,valid,0.04533483996414936,-0.8126179654532522,-3.666051197580458,0.9996469616889954,0.11289603410840815,-0.991488729515879,-3.503477301225054,0.9993957877159119,0.1509892456176781,-0.9839851157503527,-3.503480428889184,0.9994605183601379,0.18985186250286853,-0.9764027891042276,-3.5011770780167355,0.999298632144928,-0.004192069048806138,-1.0136105241465394,-3.538431380502757,0.9994500279426575,-0.046015975707963334,-1.0204853036628658,-3.5381818624088495,0.9995070099830627,-0.08529700455006807,-1.0252310127024187,-3.5383726499207646,0.9994057416915894,0.23916643787323713,-0.9234224176146643,-2.3778280270201173,0.9993072748184204,-0.1557455539634485,-0.9666743635877334,-2.5414693256393606,0.9995889067649841,0.11147555331614302,-0.6193495208466392,-3.2269247211347705,0.9997992515563965,-0.04237719913166731,-0.6397366781991122,-3.276717829116992,0.9997970461845398,0.4996329200668203,-0.01915581336049903,-1.52575119026716,0.9991180896759033,-0.4996329200668203,0.01915581336049903,-1.7747999607959433,0.9992292523384094,0.03831162672099806,0.04171044195489432,-0.9450483906011988,-2.459648676329739,0,0,-1.6502755755315517,0.04171044195489432,-0.9450483906011988,-0.8093731007981873,-0.8126179654532522,-2.0157756220489063,-0.03650018791251308,-0.8126179654532522,0.03831162672099806,0.9994618846819951
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00024,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165887418,0.9993365911337045,valid,0.021851883194583623,-0.8213766502112595,-3.190971779282873,0.9995808601379395,0.09681111234449744,-1.003037853324341,-3.03925177963928,0.9993104934692383,0.13724255188537077,-0.9950120725257078,-3.0392707100211758,0.9993800520896912,0.17591206365940867,-0.9868306419203745,-3.0383192830495895,0.9992018938064575,-0.022784467424930604,-1.023623767229632,-3.0664754216188137,0.9993694424629211,-0.0620027849926376,-1.0299856025158727,-3.066503817191658,0.9994301199913025,-0.101012868359489,-1.0337264563160917,-3.0665097767563285,0.9993262887001038,0.23566388601956514,-0.9267024905793788,-1.9822721536650185,0.9992270469665527,-0.15980230866594372,-0.9738531640054361,-2.1148304000783646,0.9995309710502625,0.09379802655938992,-0.6268569851953448,-2.7786177558517124,0.999747097492218,-0.06003262302494659,-0.6443430490651719,-2.819062867335066,0.9997496604919434,0.49965226831030873,-0.01864432279175784,-1.2934991477273925,0.9986908435821533,-0.49965226831030873,0.01864432279175784,-1.4660815675488779,0.9988309144973755,0.03728864558351568,0.03793078867681071,-0.9502778272924075,-2.0485512768716916,0,0,-1.3797903576381352,0.03793078867681071,-0.9502778272924075,-0.6687609192335564,-0.8213766502112595,-1.811181421644738,-0.0349735299901649,-0.8213766502112595,0.03728864558351568,0.9993365911337045
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00025,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165887625,0.9992944139700669,valid,0.04021205087928513,-0.8145751461181293,-3.2709355163479983,0.9995626211166382,0.10767269649102536,-0.9957923775867288,-3.104131328217165,0.9992837309837341,0.14547844658343118,-0.988519505872597,-3.1041592283675983,0.9993487000465393,0.18247701044862122,-0.9811073077822402,-3.1043740595259326,0.9991524815559387,-0.011441764504618205,-1.0156930317627932,-3.1505686873497916,0.999356746673584,-0.05326295656012872,-1.0218258335798551,-3.15034757865761,0.9994208812713623,-0.09293609859620573,-1.0257508616179627,-3.150427094086344,0.9993195533752441,0.23524473933856355,-0.924949013110923,-1.9879455293013484,0.9991767406463623,-0.15798442745112953,-0.9685613076362645,-2.2101601136959528,0.9995393753051758,0.10676506972225062,-0.6252822161066873,-2.832851190519142,0.999726414680481,-0.04678846508823227,-0.6419345952685854,-2.9000300446115084,0.9997391700744629,0.49968864267673185,-0.01764257293836059,-1.258792971267808,0.9984433054924011,-0.49968864267673185,0.01764257293836059,-1.5649379216386845,0.9987576603889465,0.03528514587672118,0.03863015594371701,-0.9467551603735938,-2.099052821498651,0,0,-1.4118654464532463,0.03863015594371701,-0.9467551603735938,-0.6871873750454045,-0.8145751461181293,-1.859070069894752,-0.033306327707258165,-0.8145751461181293,0.03528514587672118,0.9992944139700669
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00026,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165887826,0.9990114386265094,valid,0.04071855798723608,-0.8064350681932122,-3.181513203241256,0.9993544220924377,0.10856823706960343,-0.9899623160014733,-3.0304782218970505,0.9989596009254456,0.1471416906619661,-0.9824319629598602,-3.030623190886811,0.9990445971488953,0.18496043220040642,-0.9751737324315568,-3.029705519715483,0.9987548589706421,-0.009815710567544024,-1.0114750154362138,-3.063998545558372,0.9990895986557007,-0.05148503806774621,-1.0181746787003552,-3.065343787918777,0.9991913437843323,-0.09125265188058274,-1.0226016473924906,-3.064964772608198,0.9990668892860413,0.23657253646098497,-0.9213437772890744,-1.9566619996665053,0.9988099932670593,-0.1571979973540827,-0.9667225643128137,-2.1262339736038234,0.9993767142295837,0.10548057224913591,-0.6149046588429984,-2.760917293170305,0.9995939135551453,-0.046973620572539426,-0.6342643067876437,-2.802712726225456,0.9996311664581299,0.4997258358403112,-0.0165556332920949,-1.216210527800718,0.9978947639465332,-0.4997258358403112,0.0165556332920949,-1.4525010733774035,0.9983808398246765,0.0331112665841898,0.03968726955345113,-0.944033170800944,-2.0414479866351645,0,0,-1.3343558005890608,0.03968726955345113,-0.944033170800944,-0.7070921860461037,-0.8064350681932122,-1.8471574026521953,-0.035742715740494924,-0.8064350681932122,0.0331112665841898,0.9990114386265094
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00027,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165888007,0.9992202382821304,valid,0.049253403704410184,-0.799413589599718,-3.252620803734532,0.9994957447052002,0.11250879609196007,-0.9795557608291976,-3.1012956967281022,0.9991875290870667,0.14947255412150576,-0.9717377450591249,-3.1006929464242705,0.9992551207542419,0.18710723271428975,-0.9644115290176261,-3.0999222051240443,0.9990304708480835,-0.0033403861868382054,-1.0044036464790618,-3.1429699849018773,0.9992859363555908,-0.04567472594116522,-1.0121399274993361,-3.1435205640888166,0.9993618130683899,-0.08637341422904908,-1.017181222524664,-3.143045459117648,0.9992591738700867,0.23424140217459352,-0.9152277302783367,-2.0259275927738623,0.9990679621696472,-0.15811252583822066,-0.960795548905803,-2.2265517966879136,0.9995037913322449,0.11008162183039534,-0.6066173139679486,-2.822037794203805,0.9996834397315979,-0.04204570305011895,-0.6254674341161214,-2.884391669691451,0.9997131824493408,0.4997433463078306,-0.016018358875106296,-1.2499777890928487,0.9983140826225281,-0.4997433463078306,0.016018358875106296,-1.560553752232164,0.9987048506736755,0.03203671775021259,0.03806443816818643,-0.9380116395920699,-2.126239694730888,0,0,-1.4052657706625062,0.03806443816818643,-0.9380116395920699,-0.7209739240683817,-0.799413589599718,-1.8473550330720259,-0.04040218244021121,-0.799413589599718,0.03203671775021259,0.9992202382821304
rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52_sample_00028,rec_1779165882805_02abc4d5-de58-46ab-ac3d-222be0c47e52,P001,S001,front,good_posture,1779165888235,0.9991626968750587,valid,0.03879624544005714,-0.8070057682492272,-3.4053175676053136,0.9994769096374512,0.10855776042714195,-0.9872009150916986,-3.2570418086101403,0.9991625547409058,0.147375902520154,-0.9798384054391786,-3.2592206564356454,0.9992280602455139,0.18557797224994863,-0.9730647499995894,-3.2583395560577784,0.9990059733390808,-0.011102039236444927,-1.010980505725408,-3.2778629956780847,0.9992674589157104,-0.05195028894265895,-1.0185925150888882,-3.280562826816127,0.999342143535614,-0.09234751994059855,-1.0240223615957387,-3.2795847181590334,0.9992413520812988,0.23491174202098766,-0.9219009085724225,-2.1026539288090875,0.9990465641021729,-0.15734132226915065,-0.9682218384771238,-2.2293706445980983,0.9994876980781555,0.10572654937137052,-0.6150532528595647,-2.9388986205283514,0.9996644258499146,-0.04766369198550603,-0.634709817150824,-2.978162896020612,0.9996938109397888,0.4996510000119595,-0.018678281158843568,-1.3634375809784243,0.9980555772781372,-0.4996510000119595,0.018678281158843568,-1.4477066317812401,0.998442530632019,0.037356562317687136,0.038785209875918505,-0.9450613735247732,-2.1660122867035927,0,0,-1.4055721063798323,0.038785209875918505,-0.9450613735247732,-0.7604401803237604,-0.8070057682492272,-1.9997454612254812,-0.0387541096497096,-0.8070057682492272,0.037356562317687136,0.9991626968750587
