sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00059,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752944792,0.9954437980285058,valid,0.02627455954435381,-0.8811631397930209,-3.0075509525183217,0.9979066252708435,0.08416205394928182,-1.083659780522665,-2.8570554824393657,0.9973667860031128,0.12631330841461075,-1.0805573803866317,-2.8576865610728466,0.9974486231803894,0.165684539074941,-1.0775651869972542,-2.8577406648105104,0.9968695640563965,-0.04207633115525654,-1.0866305002570393,-2.8821694896602312,0.9975539445877075,-0.08853850825079583,-1.084574163308019,-2.882897323153038,0.9976614713668823,-0.13216448448525842,-1.0794923858279089,-2.882791090266676,0.99739009141922,0.21514601808013492,-1.0045036181313,-1.8192296882151218,0.9963684678077698,-0.18725907089218566,-0.9950943067913045,-1.947972296410856,0.9980731010437012,0.10820385936169906,-0.6956538632540906,-2.595694147907964,0.9978060722351074,-0.05593937727241651,-0.6903041093689547,-2.635575316168721,0.9979416728019714,0.49999923499696897,-0.00087464418241649,-1.1868117897682673,0.9828935265541077,-0.49999923499696897,0.00087464418241649,-1.3735720671465022,0.9854894280433655,0.00174928836483298,0.013943473593974631,-0.9997989624613023,-1.8836009923129888,0,0,-1.2801919284573846,0.013943473593974631,-0.9997989624613023,-0.6034090638556042,-0.8811631397930209,-1.727359024060937,-0.004016782921387296,-0.8811631397930209,0.00174928836483298,0.9954437980285058
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00060,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752944992,0.9951398876997141,valid,0.02672400638902036,-0.877763425466929,-2.9605594714785686,0.9978440999984741,0.08506016530546012,-1.0801122531927827,-2.8120301820493925,0.9972684383392334,0.12706077525149834,-1.0770801024380063,-2.812444268668846,0.9973374009132385,0.16613745488272255,-1.0743840137395937,-2.8125528847959744,0.9967396259307861,-0.041397792913519534,-1.082776711648345,-2.8341526558258234,0.9974856376647949,-0.08791269881721857,-1.081101075421177,-2.83571186110433,0.997593104839325,-0.1322509790804138,-1.076362202266236,-2.8356505295935652,0.9973336458206177,0.21470419658687737,-1.0022651557969917,-1.7907542858120529,0.9961175918579102,-0.18800344918409662,-0.9931675164711641,-1.9049889728574079,0.9980112910270691,0.1084431005498985,-0.6930658065391725,-2.5536761390424303,0.9975826740264893,-0.055763611170456806,-0.6872627080202236,-2.5890770827430143,0.9977777600288391,0.49998148683627774,-0.0043026527846266125,-1.174798065251725,0.9810506701469421,-0.49998148683627774,0.0043026527846266125,-1.343294916150075,0.9846765995025635,0.008605305569253225,0.013350373701390375,-0.997716336134078,-1.8478716293347304,0,0,-1.2590464907009,0.013350373701390375,-0.997716336134078,-0.5888251386338303,-0.877763425466929,-1.7015129807776685,-0.004020972983170612,-0.877763425466929,0.008605305569253225,0.9951398876997141
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00061,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752945197,0.9940033371631916,valid,0.031054520806750415,-0.8801509097045345,-2.9491501179382347,0.99770587682724,0.08803166610957765,-1.0816430197816924,-2.794989563779567,0.9971422553062439,0.1285888689300207,-1.0781055795215195,-2.7958431945158795,0.997200608253479,0.16665357628602098,-1.0746695288239576,-2.7952844078752546,0.9965574741363525,-0.03660929598229986,-1.084328502319447,-2.8246322207801544,0.9973913431167603,-0.08316902662326997,-1.0822083016527295,-2.8261422634384403,0.9974907040596008,-0.1283182097263612,-1.0767116637099996,-2.8262268982589647,0.99721759557724,0.21575072773511916,-1.0009076748035444,-1.7479245673828716,0.9959169626235962,-0.18576926081783393,-0.9923472071515411,-1.8981814880637253,0.9979626536369324,0.10951965974005964,-0.6942554962581428,-2.533526425432969,0.9972224831581116,-0.053332300010968704,-0.6889776786915012,-2.5791845492038994,0.9975166916847229,0.49996902011809685,-0.005565871194170513,-1.1244578318364775,0.9741616249084473,-0.49996902011809685,0.005565871194170513,-1.3254208512696306,0.9785571098327637,0.011131742388341026,0.014990733458642616,-0.9966274409775427,-1.8230530277232986,0,0,-1.224939341553054,0.014990733458642616,-0.9966274409775427,-0.5981136861702445,-0.8801509097045345,-1.7242107763851806,-0.00410272213120999,-0.8801509097045345,0.011131742388341026,0.9940033371631916
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00062,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752945397,0.9947454058206998,valid,0.028314771165053522,-0.8757814068372872,-2.9807428700101024,0.9974521994590759,0.0863738427759438,-1.0757125163998307,-2.8382509384937036,0.9968117475509644,0.12789002854081183,-1.0727623559013537,-2.8381180670849053,0.9969128966331482,0.16613534335322816,-1.0695583408195863,-2.838142980474055,0.9961957335472107,-0.039630071668155235,-1.077989792950291,-2.866184779489839,0.9970420598983765,-0.08605004286398922,-1.076205050148814,-2.86726000972949,0.9971761703491211,-0.13061589438995,-1.0710532430312238,-2.868039047453695,0.9968689680099487,0.21403864983002285,-0.9972116876879815,-1.8401019339702924,0.9954765439033508,-0.1876523306938383,-0.9909531872906729,-1.983998110643367,0.9977008104324341,0.10857038729380693,-0.6883482422925412,-2.5822988851074244,0.997279703617096,-0.05595847498338276,-0.6832069393320825,-2.6253436852494065,0.9975069165229797,0.49996744212271255,-0.005705858153868804,-1.2246941633487516,0.9809319972991943,-0.49996744212271255,0.005705858153868804,-1.4027413568253313,0.9843345284461975,0.011411716307737609,0.013193159568092278,-0.9940824374893272,-1.9120500223068297,0,0,-1.3137177600870413,0.013193159568092278,-0.9940824374893272,-0.5983322622197884,-0.8757814068372872,-1.667025109923061,-0.003442694247460354,-0.8757814068372872,0.011411716307737609,0.9947454058206998
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00063,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752945599,0.9949290889960068,valid,0.028325241292506204,-0.878966222408889,-2.973782732556161,0.9977998733520508,0.08644603751446002,-1.0792940301621374,-2.826453603870442,0.9972296953201294,0.12806889116277273,-1.076091274664285,-2.826745033436668,0.9973064064979553,0.16670370083807823,-1.0727131813202444,-2.826744439490541,0.9966574907302856,-0.039525035928386625,-1.0811463254018896,-2.8525508047547166,0.9974878430366516,-0.0859638522505038,-1.078736661217628,-2.8526404906198666,0.9976062178611755,-0.13006014504844532,-1.073191233709068,-2.8530348708480746,0.9973428845405579,0.21528057473021353,-0.9987465458763866,-1.795660892703557,0.9959580898284912,-0.18659995567182705,-0.9905374184755735,-1.930813531843352,0.9980399012565613,0.10925861732640262,-0.691588147815418,-2.5639771294884586,0.9975354671478271,-0.0551605192303754,-0.6854675824740548,-2.6052811330576904,0.9977846145629883,0.499975781788341,-0.004921140633762067,-1.183601190854555,0.9795412421226501,-0.499975781788341,0.004921140633762067,-1.3464419155793104,0.9837884306907654,0.009842281267524134,0.01434030952919324,-0.99464198217598,-1.8632372122734546,0,0,-1.2650215532169327,0.01434030952919324,-0.99464198217598,-0.598215659056522,-0.878966222408889,-1.7087611793392283,-0.002645386553342899,-0.878966222408889,0.009842281267524134,0.9949290889960068
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00064,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752945802,0.995142230620751,valid,0.027000389928835668,-0.8740956247941939,-2.9967061471914764,0.9974727630615234,0.08651825903813433,-1.0721792301948163,-2.8528512634166154,0.9968335628509521,0.12854402975198204,-1.068590388319569,-2.8533816052829644,0.9969500303268433,0.16742865171044394,-1.0647094960539567,-2.8531540606259687,0.9962704181671143,-0.039391372943868734,-1.0747477943912043,-2.876339391862783,0.9970343708992004,-0.08533722582444096,-1.0721540384597759,-2.8768071887317896,0.9971534609794617,-0.1290914225759393,-1.065920014766397,-2.8769011055055755,0.9968445897102356,0.21398337517624944,-0.9908149643612413,-1.832984395984564,0.9956908226013184,-0.18595882332566427,-0.9823165387502137,-1.962675319805857,0.9977027773857117,0.10818434250618526,-0.6873782572299355,-2.5923634613765896,0.9974760413169861,-0.05561311294886721,-0.6782298600354214,-2.6307621186334833,0.9976547360420227,0.4999313593564053,-0.008284680564556498,-1.1877303930198462,0.9833299517631531,-0.4999313593564053,0.008284680564556498,-1.3899006438717805,0.9864354729652405,0.016569361129112996,0.014012275925292583,-0.9865657515557276,-1.8978298578952106,0,0,-1.2888155184458134,0.014012275925292583,-0.9865657515557276,-0.6090143394493972,-0.8740956247941939,-1.707890628745663,-0.0035636501402067644,-0.8740956247941939,0.016569361129112996,0.995142230620751
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00065,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752946001,0.9952601744578435,valid,0.03173116309674585,-0.8821449281542239,-3.0592568097547796,0.9973341226577759,0.0899179959736291,-1.0752571924174361,-2.9181771909758556,0.9966359734535217,0.13120517927935518,-1.071012945100737,-2.920261207939509,0.9967695474624634,0.16965367037776796,-1.066530321324081,-2.9202529984184187,0.9960532784461975,-0.033578981125853904,-1.0804169765389184,-2.9380045860349355,0.9968275427818298,-0.07991076496751846,-1.0789652929314542,-2.9395906254631736,0.9969765543937683,-0.12416503939273531,-1.0737664384977088,-2.9394620763768295,0.9966619610786438,0.21636914921430195,-0.9925498716107622,-1.9108827691963,0.9954216480255127,-0.18342847086774733,-0.989010516801598,-2.020243001036018,0.9975698590278625,0.11056994732174892,-0.6956019827372866,-2.661369555242098,0.9974388480186462,-0.05281894490446525,-0.6849027241438866,-2.6944529240756556,0.9976015090942383,0.4999375210324997,-0.007904116894310576,-1.258903428340817,0.9849197268486023,-0.4999375210324997,0.007904116894310576,-1.4335200420516034,0.9881716966629028,0.015808233788621152,0.01647033917327731,-0.9907801942061801,-1.965562885116159,0,0,-1.3462117351962102,0.01647033917327731,-0.9907801942061801,-0.6193511499199489,-0.8821449281542239,-1.7130450745585695,-0.007952347830717077,-0.8821449281542239,0.015808233788621152,0.9952601744578435
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00066,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752946192,0.9948752063971299,valid,0.03852747402520668,-0.8835613608898419,-3.012136609312942,0.9973512291908264,0.09664218298736804,-1.0805970832450167,-2.8575329364178623,0.9967148900032043,0.13740563850514287,-1.076671560234898,-2.858453077128281,0.9968376159667969,0.17519381212420612,-1.0718799119593958,-2.858495548243153,0.9961550831794739,-0.02729839673096748,-1.0839314163495302,-2.89286209258645,0.9968981742858887,-0.0740332008488447,-1.0818364835329752,-2.893301027551947,0.9970033168792725,-0.11907607194476666,-1.0758283984201855,-2.8931942487584235,0.9966878294944763,0.22356130005543717,-0.9958975098110953,-1.8199309454081705,0.9955023527145386,-0.18004906690429306,-0.9917200148918693,-1.9798933911887255,0.9975830912590027,0.11524342945650028,-0.6944632795520913,-2.5921285355551165,0.9972691535949707,-0.047737119924671806,-0.6813510740931784,-2.6455916557615167,0.9974600672721863,0.4999420800873179,-0.007610292896190953,-1.187833743433736,0.982135534286499,-0.4999420800873179,0.007610292896190953,-1.4109985170337214,0.985779345035553,0.015220585792381907,0.021756116575572054,-0.9938087623514823,-1.8999121682984481,0,0,-1.2994161302337286,0.021756116575572054,-0.9938087623514823,-0.6004960380647195,-0.8835613608898419,-1.7127204790792132,-0.005164923298077273,-0.8835613608898419,0.015220585792381907,0.9948752063971299
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00067,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752946391,0.9946507123800424,valid,0.03767684943441871,-0.8779802398348512,-2.978075675173165,0.9973047971725464,0.09620792949485377,-1.0746036452971428,-2.821721641242696,0.9966768026351929,0.13691873073398272,-1.071404835651478,-2.8227041670917314,0.9967857599258423,0.17426964802745928,-1.0675269052939356,-2.822777448306252,0.9960551261901855,-0.028681779485741014,-1.0781629367867915,-2.8604792392409935,0.9969110488891602,-0.07581882549062184,-1.0771527562402927,-2.8608792989148304,0.9970221519470215,-0.1211930401054367,-1.072909266128521,-2.861954222816957,0.9967013597488403,0.21944731764572006,-0.9928170306824274,-1.7757579573469209,0.9953871369361877,-0.18196059114489813,-0.9893661924032633,-1.9545322593797492,0.9976387023925781,0.11475892955714796,-0.6877302589150733,-2.560866604068394,0.9972073435783386,-0.04828569917243213,-0.6786124728021338,-2.615993791627717,0.997460126876831,0.49988217932476486,-0.010853883799066927,-1.1491873437957416,0.9804503917694092,-0.49988217932476486,0.010853883799066927,-1.3954375145695674,0.984858512878418,0.021707767598133854,0.01874336325041097,-0.9910916115428454,-1.865145108363335,0,0,-1.2723124291826546,0.01874336325041097,-0.9910916115428454,-0.5928326791806804,-0.8779802398348512,-1.7057632459905103,-0.005747920588814681,-0.8779802398348512,0.021707767598133854,0.9946507123800424
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00068,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752946602,0.9948827853569617,valid,0.028778850072388635,-0.872453788591888,-3.0277610527014676,0.9973637461662292,0.08822559855243235,-1.0709780248243348,-2.882607964921428,0.9967162609100342,0.12964029291446677,-1.0689002937233298,-2.882774640519832,0.9968373775482178,0.168085367063976,-1.0658896283971258,-2.8828371189177964,0.9960934519767761,-0.03801305249553188,-1.071097691915644,-2.904643477087932,0.9969555139541626,-0.08501866522367632,-1.0687792792544286,-2.9059185953185973,0.9970840215682983,-0.12913555029768273,-1.0629964593872219,-2.906334984897365,0.9967855215072632,0.21282349301359116,-0.9923138044112244,-1.8613841781612557,0.9953193068504333,-0.18607657567980151,-0.9825701685011624,-1.96416713115799,0.9976680874824524,0.10967405331186275,-0.6849668454177757,-2.613939475818128,0.997238278388977,-0.05507110232322613,-0.6740567298332536,-2.6479478850719125,0.9974877834320068,0.49981501989187466,-0.013599481257934348,-1.2156727297573264,0.9817284941673279,-0.49981501989187466,0.013599481257934348,-1.376419567339919,0.986198365688324,0.027198962515868695,0.013373458666894822,-0.9874419864561934,-1.9127756546596228,0,0,-1.2960461485486228,0.013373458666894822,-0.9874419864561934,-0.6167295061110001,-0.872453788591888,-1.7317149041528448,0.00012101446890122602,-0.872453788591888,0.027198962515868695,0.9948827853569617
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00069,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752946806,0.9950629426882818,valid,0.02119391380129027,-0.8693164112227673,-3.0793693665540256,0.9971897006034851,0.08050741294055502,-1.0682212014226429,-2.9357574462942972,0.996528685092926,0.12171078063929192,-1.0659938701220106,-2.936021790974252,0.9966683387756348,0.15988120339374612,-1.0631275246062595,-2.93604571446436,0.9959052205085754,-0.046527110392616276,-1.0688427425928169,-2.9592054323221464,0.9967429041862488,-0.09334108023738615,-1.0663771155363766,-2.961018081556122,0.9968768954277039,-0.13585173815591425,-1.0604235523653125,-2.961420431162485,0.9965587258338928,0.20567728804885474,-0.9911705598022628,-1.9064241746145574,0.9951894283294678,-0.18968794434919053,-0.9780159025369152,-2.0286915965428003,0.9975232481956482,0.10330689444315987,-0.682217467961649,-2.6677993307592476,0.9973099827766418,-0.06082297745055839,-0.6722903564268559,-2.706982646404807,0.9975029230117798,0.4998372601239077,-0.012755915953979804,-1.2513374272964473,0.9842404127120972,-0.4998372601239077,0.012755915953979804,-1.4371047119893792,0.9875817894935608,0.02551183190795961,0.007994671849832102,-0.984593231169589,-1.9675578855786788,0,0,-1.3442210696429133,0.007994671849832102,-0.984593231169589,-0.6233368159357655,-0.8693164112227673,-1.7351482969111123,-0.0003832454143659625,-0.8693164112227673,0.02551183190795961,0.9950629426882818
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00070,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752946992,0.9945716170164255,valid,0.025094754074791274,-0.8665317925141838,-3.097368614176935,0.9969877004623413,0.08371809488019955,-1.0656957613138627,-2.9520607604280316,0.9963544011116028,0.12467390144494318,-1.06379061535166,-2.9518736403564154,0.9965105056762695,0.1628593794917788,-1.0613574349818558,-2.9541777544586023,0.9957542419433594,-0.04319698568521637,-1.0653641881149265,-2.9837492670476196,0.9965329170227051,-0.09036472272065692,-1.0627407657019723,-2.983512393651877,0.9966279864311218,-0.13434740457522487,-1.0567252468848374,-2.9854369156596308,0.9962698817253113,0.2102236520685406,-0.9887806654038832,-1.9068859410041143,0.9951533675193787,-0.18912368356927378,-0.975289536193847,-2.0624437724047797,0.9973331093788147,0.10596348004666238,-0.678971275136397,-2.6786890396994636,0.9970904588699341,-0.05857477680377064,-0.6678470463449505,-2.7267588778428746,0.9972505569458008,0.49987868432578975,-0.011013671355065324,-1.2227673276900626,0.9820693731307983,-0.49987868432578975,0.011013671355065324,-1.4621477161295522,0.9854965209960938,0.022027342710130647,0.01054998424963341,-0.982035100798865,-1.984664856704447,0,0,-1.3424575219098074,0.01054998424963341,-0.982035100798865,-0.6422073347946395,-0.8665317925141838,-1.7549110922671276,0.0010498496496877952,-0.8665317925141838,0.022027342710130647,0.9945716170164255
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00071,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752947193,0.9952364288843595,valid,0.030115052670596203,-0.8744237258473657,-2.9366773324890567,0.9975642561912537,0.08779107955869736,-1.0712861458337921,-2.7893622330652854,0.9969636797904968,0.12781859707554347,-1.0687271319634002,-2.7896382216007387,0.9970725178718567,0.1650843537792866,-1.0656030868433424,-2.789298467473761,0.9964213371276855,-0.03834940160336241,-1.0721318295882603,-2.8209137636183255,0.9971739649772644,-0.08613189097056168,-1.0697338830614753,-2.821657432297189,0.9972892999649048,-0.13158180341312328,-1.0634075911342304,-2.8216035375402653,0.997002899646759,0.21440921040711494,-0.9925163181422781,-1.7672223064301245,0.9958087205886841,-0.18916879537312054,-0.9792010064526561,-1.9289699479578677,0.997817873954773,0.10734727577917628,-0.6843568572651306,-2.533518491700166,0.9975377917289734,-0.05458021235500302,-0.6721066086289909,-2.5807498430174007,0.9977108836174011,0.4998908236211164,-0.010448179717149992,-1.1451580653961317,0.983387291431427,-0.4998908236211164,0.010448179717149992,-1.3743669389231286,0.9863230586051941,0.020896359434299985,0.012620207516997203,-0.9858586622974671,-1.8480961271939962,0,0,-1.2597625021596301,0.012620207516997203,-0.9858586622974671,-0.588333625034366,-0.8744237258473657,-1.6769148303294266,-0.0010067510980751315,-0.8744237258473657,0.020896359434299985,0.9952364288843595
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00072,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752947402,0.9939656670276935,valid,0.02670053877867277,-0.8587083791462965,-2.946331886619408,0.9967837333679199,0.08567430352475772,-1.0562233864449584,-2.811629314153633,0.9960737824440002,0.1264665142009683,-1.0557901685574773,-2.8126915895162674,0.9962314963340759,0.16451866407447874,-1.05443577743144,-2.812739403861172,0.995423436164856,-0.040571007072764335,-1.0537165948968017,-2.8305153827117135,0.9962554574012756,-0.08728612011083728,-1.0514339081870814,-2.8302621659101552,0.9963740706443787,-0.13182279167240424,-1.0450587120063852,-2.831071423697669,0.9960202574729919,0.2116428886011433,-0.9844835153522548,-1.8428068894088492,0.9946638941764832,-0.18842546297730436,-0.9702559585729602,-1.9343528318428722,0.9971103072166443,0.10532161629901028,-0.6736812086682292,-2.5552974080248,0.9966802000999451,-0.057006391228037606,-0.6584167778970306,-2.5843422318372147,0.9968340396881104,0.4998520207986884,-0.012163770117341564,-1.2633216336277724,0.9800137281417847,-0.4998520207986884,0.012163770117341564,-1.3510093568808528,0.98308926820755,0.02432754023468313,0.01160871281191947,-0.9773697369626075,-1.8885798606258608,0,0,-1.3071654952543126,0.01160871281191947,-0.9773697369626075,-0.5814143653715482,-0.8587083791462965,-1.6391663913650953,0.004356260370395937,-0.8587083791462965,0.02432754023468313,0.9939656670276935
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00073,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752947592,0.9933907664739169,valid,0.02344696193574516,-0.857635741960478,-3.0140628572164547,0.9961581230163574,0.08202807740473829,-1.0549274049587016,-2.8751839059895246,0.9953963756561279,0.12317633235280362,-1.0542472341844273,-2.8764702800298414,0.9955756068229675,0.1617295188490097,-1.0531025894968251,-2.8763805981795363,0.9947025179862976,-0.04305458230373912,-1.05163334855862,-2.897633995605686,0.9955790042877197,-0.08921916552488095,-1.0481753925716246,-2.898078401203181,0.9956964254379272,-0.13289412653221785,-1.040419063570749,-2.8980023317765826,0.9953436255455017,0.20872310868304636,-0.9825741199867956,-1.874369488555001,0.9938364624977112,-0.18764639751387358,-0.9640247404478368,-1.984214341110989,0.9966280460357666,0.10370225886959746,-0.6740955796012296,-2.6125456028028746,0.996088981628418,-0.05868039357755516,-0.6584698684187643,-2.6457425007530553,0.9962860941886902,0.4998206859130678,-0.013389620360204257,-1.2222985602834118,0.9801010489463806,-0.4998206859130678,0.013389620360204257,-1.3941817336102575,0.9826876521110535,0.026779240720408513,0.010538355584586392,-0.9732994302173161,-1.929291914832995,0,0,-1.3082401469468348,0.010538355584586392,-0.9732994302173161,-0.6210517678861602,-0.857635741960478,-1.70582271026962,0.00607184161280272,-0.857635741960478,0.026779240720408513,0.9933907664739169
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00074,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752947791,0.9945604663628799,valid,0.02492732448453875,-0.8608633940104657,-3.0063435754780965,0.9970609545707703,0.08181270306576234,-1.0572525121082532,-2.858386290004001,0.996370792388916,0.12238814219879361,-1.056266074486877,-2.858240154804264,0.9965239763259888,0.16059298813280198,-1.0552547888769157,-2.8585580489099933,0.9957892298698425,-0.0423527709651078,-1.054891602868528,-2.8873376749239714,0.9965434670448303,-0.0885705802433308,-1.0514990141510696,-2.8883892478064634,0.9966517686843872,-0.1323167027939456,-1.0443723708025208,-2.8883307937265683,0.996321439743042,0.20609858849751173,-0.9843744626058007,-1.8405422123523854,0.995201587677002,-0.1864945264296292,-0.9641102147545854,-1.9735652811541697,0.9973499178886414,0.10442472300261706,-0.6774932456581609,-2.596891963594435,0.9970439076423645,-0.05688281370828299,-0.6608018533016138,-2.639811871757221,0.9971650242805481,0.49978269589026336,-0.014739636652935121,-1.2245343010112821,0.9823939204216003,-0.49978269589026336,0.014739636652935121,-1.4099539454935985,0.9848700761795044,0.029479273305870243,0.00980203103394127,-0.974242338680193,-1.9070537467532775,0,0,-1.3172441232524403,0.00980203103394127,-0.974242338680193,-0.5898096235008372,-0.8608633940104657,-1.6890994522256562,0.004767060335807427,-0.8608633940104657,0.029479273305870243,0.9945604663628799
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00075,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752947991,0.9948945183020371,valid,0.020653307764830854,-0.8671230732017287,-3.003069832045541,0.9973689913749695,0.0777868510726368,-1.0670760904901928,-2.862332546526233,0.9967402219772339,0.11874247993030011,-1.0662579151471916,-2.86278662895495,0.9968731999397278,0.15734269401754544,-1.065348121406873,-2.8620053666040848,0.9961705207824707,-0.04789078568632234,-1.0629883713020085,-2.8794056448902072,0.9969170689582825,-0.09480336455117833,-1.058651232554607,-2.8799016271986604,0.9970289468765259,-0.13766639020682012,-1.05074989757809,-2.8801478140518455,0.9967193603515625,0.20338494822736042,-0.9945498294617692,-1.8623871051589964,0.995521068572998,-0.1894814554786725,-0.969893153582433,-1.9581910799362368,0.9976125359535217,0.10154899459129503,-0.6850560670755366,-2.6049899004807875,0.9973510503768921,-0.060172562635231235,-0.668801419711667,-2.6343817639650164,0.997485339641571,0.49988473594812016,-0.010735490956549226,-1.2407574822284466,0.9826036095619202,-0.49988473594812016,0.010735490956549226,-1.3636596529106877,0.9852368235588074,0.02147098191309845,0.006951746374343953,-0.982221491522101,-1.9102890925476166,0,0,-1.3022085675695672,0.006951746374343953,-0.982221491522101,-0.6080805249780494,-0.8671230732017287,-1.7008612644759737,0.007606682592584679,-0.8671230732017287,0.02147098191309845,0.9948945183020371
