sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00011,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165200470,0.9985850178278409,valid,-0.02872525435185425,-0.8929039614783287,-3.0439162736008005,0.9993943572044373,0.04437110595191453,-1.0755151296586074,-2.8844395522213975,0.9992284774780273,0.08552197238992047,-1.0735576034891257,-2.8844359627824487,0.9992263913154602,0.12434611322372895,-1.0695846073499913,-2.8830983839970936,0.9991185665130615,-0.07534142617188505,-1.0744531685068075,-2.8902752107863714,0.9992941617965698,-0.1135561315499164,-1.0731112311170146,-2.89074901672759,0.9993126392364502,-0.14909734588246354,-1.0700284158371391,-2.8907185064965266,0.9992616772651672,0.18298446983093572,-0.995266043084216,-1.7353096447194414,0.9990605711936951,-0.19181346409056596,-1.0045611516301747,-1.7691040842264902,0.999383807182312,0.053692366124498944,-0.7094218415760158,-2.5849547135429365,0.9994109272956848,-0.10149010432986795,-0.7116172962700922,-2.599823964387612,0.9994337558746338,0.49873305638561316,-0.035571596369362274,-1.0448633721453273,0.9956699013710022,-0.49873305638561316,0.035571596369362274,-1.0291316944961206,0.9938099980354309,0.07114319273872455,0,0,0,0,0,0,-0.00441449712981512,-0.9999135973571953,-0.7152093311522418,-0.8929039614783287,-2.0069187402800766,0.0004463723721110924,-0.8929039614783287,0.07114319273872455,0.9985850178278409
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00012,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165200650,0.9989607150738056,valid,-0.027934618406085663,-0.8855598583228715,-2.7881906502130245,0.9995602369308472,0.0456538389547154,-1.0670030982025398,-2.6167273087268597,0.9994257688522339,0.08708483169999331,-1.0645256130910135,-2.6165927742126325,0.9994257092475891,0.12680608296160312,-1.0599973094702253,-2.6160182477728267,0.9993406534194946,-0.07516673940485262,-1.0673323874421252,-2.637807201440892,0.9994827508926392,-0.11345026515775138,-1.0664608600461487,-2.637902785010048,0.9995015263557434,-0.1494546481115278,-1.0636369165284594,-2.638311001164647,0.9994623064994812,0.18652480067420346,-0.9867836268276293,-1.5071171298684765,0.9992724657058716,-0.19280230923616656,-0.9986685339425939,-1.6120649418551596,0.9995396137237549,0.05524858425320187,-0.7029119579643778,-2.3575861586532305,0.9995639324188232,-0.10125836309413055,-0.7052141638230819,-2.393342101204067,0.9995815753936768,0.49860310391849777,-0.03734895932739852,-0.8918432607778389,0.9968819618225098,-0.49860310391849777,0.03734895932739852,-1.001189262290836,0.9954507946968079,0.07469791865479704,0,0,0,0,0,0,-0.003138754280981551,-0.9927260803851117,-0.6130747743274807,-0.8855598583228715,-1.841674388678687,-0.0019352469551352502,-0.8855598583228715,0.07469791865479704,0.9989607150738056
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00013,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165200874,0.9987393204982464,valid,-0.027251877699155123,-0.8845263421535962,-2.661736438209456,0.9994798302650452,0.04641455652248804,-1.0665367853107575,-2.484385794957354,0.9993662238121033,0.08808375801126364,-1.0647141784559033,-2.4843809134334967,0.9993639588356018,0.127794183821803,-1.0608981114111966,-2.483519709856182,0.9992979168891907,-0.07431066690962551,-1.0676739234471522,-2.4905714564512174,0.9994072914123535,-0.11239914218806812,-1.0676788049710093,-2.490859980203403,0.9994158148765564,-0.148337691590923,-1.0654029871643702,-2.490929349226635,0.9993767738342285,0.18858123119111872,-0.9850225307219099,-1.3607112867439213,0.9991453289985657,-0.19232381845566063,-0.9978868876192036,-1.390269042159783,0.9994310140609741,0.05530021455394146,-0.703256606011172,-2.229813811965257,0.999484658241272,-0.10009551822856959,-0.705348210522783,-2.247260121308204,0.9994750618934631,0.4986728403884184,-0.03640601954274874,-0.8396264068689259,0.9965182542800903,-0.4986728403884184,0.03640601954274874,-0.7634371240412438,0.9938490390777588,0.07281203908549748,0,0,0,0,0,0,-0.001871293632270954,-0.9914547091705568,-0.5739583989967674,-0.8845263421535962,-1.8602046727543713,-0.0029646265151059836,-0.8845263421535962,0.07281203908549748,0.9987393204982464
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00014,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165201067,0.9988090946124151,valid,-0.02499470152371968,-0.8865285908795827,-2.700705636202241,0.9995377063751221,0.04715544253976798,-1.0697060418590416,-2.531020114379831,0.9994216561317444,0.08857961021073646,-1.0681416000497461,-2.5310959333930962,0.9994150996208191,0.1279448418977612,-1.064191300951854,-2.529505019182559,0.9993482828140259,-0.07403096961966044,-1.070292803917629,-2.5387680464946696,0.9994584321975708,-0.1129667315739215,-1.069907797538407,-2.5401101715362566,0.9994662404060364,-0.14941164618223443,-1.0668837754703653,-2.5401952430392756,0.9994288086891174,0.1879991547026865,-0.9874745391673936,-1.4520771320895147,0.9992155432701111,-0.1943859427692202,-1.0000196302062498,-1.4898748378039925,0.9994889497756958,0.057444725173796535,-0.7044529572217024,-2.28862004661892,0.9995259642601013,-0.0994999897500919,-0.7059577718748032,-2.3046548683767862,0.9995234608650208,0.4986414746739005,-0.03683313365758854,-0.9020322940241895,0.9965345859527588,-0.4986414746739005,0.03683313365758854,-0.8752262248708556,0.9941534996032715,0.07366626731517709,0,0,0,0,0,0,-0.00319339403326685,-0.9937470846868217,-0.5823467254992312,-0.8865285908795827,-1.8120763767547183,-0.0017661974886609144,-0.8865285908795827,0.07366626731517709,0.9988090946124151
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00015,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165201278,0.9988205983088567,valid,-0.02522642368369315,-0.8918555035364395,-2.7206741907024696,0.9995051026344299,0.049324058673095715,-1.0756106478007605,-2.5683645818937304,0.999371349811554,0.09114526491895765,-1.073820177569165,-2.5667768549503225,0.9993621110916138,0.13053561001406286,-1.0696791201790898,-2.5672438334630896,0.9992788434028625,-0.0704705952925597,-1.0757627052669014,-2.555882747959918,0.9994245171546936,-0.10826806767552107,-1.075100959407487,-2.5555734872589007,0.9994395971298218,-0.14406705212574505,-1.0718899997163942,-2.5555171410912445,0.9994053244590759,0.1903065440523193,-0.9917552004833777,-1.5110358212572554,0.9991593360900879,-0.18776157547984787,-1.006217640803571,-1.488716049366046,0.9994836449623108,0.056694857810148935,-0.7124158582223344,-2.3087749573288385,0.9995157122612,-0.09765955084994936,-0.7152444872963628,-2.3003796356365025,0.9995379447937012,0.49863560363981935,-0.03691252880463498,-0.982132612947571,0.9965085387229919,-0.49863560363981935,0.03691252880463498,-0.7940348901250619,0.9946757555007935,0.07382505760926995,0,0,0,0,0,0,0.00127248428623572,-0.9989864206434744,-0.6117921837753342,-0.8918555035364395,-1.8325904391661532,-0.0012807818383220315,-0.8918555035364395,0.07382505760926995,0.9988205983088567
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00016,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165201455,0.9988656227405255,valid,-0.031317043351576035,-0.8856824430194703,-2.8683473023788957,0.9995132684707642,0.04494827246425899,-1.0706969417259795,-2.7010069503186656,0.9993782043457031,0.08751242386311342,-1.0690021110905432,-2.701861972133226,0.9993671178817749,0.12776291098511236,-1.0648925400168194,-2.7004404596894163,0.9992896914482117,-0.07479423221887416,-1.0700721775954969,-2.709386731365531,0.9994239807128906,-0.11220040521650076,-1.0693736691227451,-2.7102386590118845,0.9994349479675293,-0.1474743095484128,-1.0659705997896416,-2.710245363043,0.9994006156921387,0.18994718298515795,-0.9874963057212911,-1.567764621378137,0.9991803765296936,-0.18994924576396266,-1.000618157392881,-1.6256882237570125,0.9994779825210571,0.052726753489545926,-0.7065370657071196,-2.427375216313597,0.9995391964912415,-0.10136088936866952,-0.7099703031802425,-2.4471216821165775,0.9995466470718384,0.4986322329137078,-0.036958034302298964,-0.9424269739259294,0.9967360496520996,-0.4986322329137078,0.036958034302298964,-0.9700235378558241,0.9949650168418884,0.07391606860459793,0,0,0,0,0,0,-0.000001031389402356142,-0.994057231557086,-0.640501166676698,-0.8856824430194703,-1.9121220464880189,-0.00037155803220190187,-0.8856824430194703,0.07391606860459793,0.9988656227405255
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00017,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165201674,0.9988183516722459,valid,-0.032052421258343115,-0.8867265352735156,-2.7040189925806217,0.9994907379150391,0.04282788864315039,-1.0707478199194578,-2.5412996743800473,0.9993504881858826,0.08519622754110609,-1.068836319314288,-2.541348542129641,0.9993420839309692,0.12527652696333658,-1.0651290575108816,-2.539964298822722,0.9992632269859314,-0.07655615221421344,-1.071508613621031,-2.545012337355777,0.9993895292282104,-0.11387490938702154,-1.0709016247313377,-2.545818398025395,0.9993993639945984,-0.1484764910830649,-1.0675806753484056,-2.545825342389811,0.9993607997894287,0.18884189524437378,-0.9893902184086271,-1.4455608873182428,0.999136745929718,-0.19044642922248886,-1.0027509183462953,-1.446752360212948,0.9994397759437561,0.05231826281297779,-0.7049557390957161,-2.2759472796875277,0.999509871006012,-0.10274322182754256,-0.7082563697827644,-2.286377972239016,0.9995182156562805,0.49864876734514624,-0.03673427316779623,-0.8823589801535563,0.9966855049133301,-0.49864876734514624,0.03673427316779623,-0.7565272898349642,0.9947522282600403,0.07346854633559247,0,0,0,0,0,0,-0.0008022669890575401,-0.9960705683774611,-0.6267134887713351,-0.8867265352735156,-1.8845758575863614,-0.0020653054170496343,-0.8867265352735156,0.07346854633559247,0.9988183516722459
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00018,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165201857,0.9985669392805833,valid,-0.03407016035545358,-0.8915167987258195,-2.5541410111852114,0.9993878602981567,0.041351244571286194,-1.07782615097214,-2.3985532251011894,0.9992573857307434,0.08362401225119906,-1.0760939481841818,-2.3983503777544466,0.9992422461509705,0.12383888585614473,-1.0722504296917708,-2.398858012272312,0.9991624355316162,-0.07898420178884671,-1.0777729874181594,-2.392454642848173,0.9993000030517578,-0.11644347419170283,-1.0770039224139705,-2.393858573594075,0.9993066191673279,-0.15105217360671722,-1.0735397749135585,-2.393386295420362,0.9992721080780029,0.1871192576991381,-0.9951356623405392,-1.3428451771891177,0.9989889860153198,-0.19296337750445938,-1.0080698904881698,-1.3466413388264051,0.9993426203727722,0.04958669200372636,-0.7098793873421939,-2.139456515567476,0.9993686079978943,-0.10505137622277394,-0.7143655138414609,-2.140677212704997,0.9993837475776672,0.49860684315243886,-0.0372990075143993,-0.8579560794167648,0.9959695935249329,-0.49860684315243886,0.0372990075143993,-0.6953785763617857,0.9933879971504211,0.0745980150287986,0,0,0,0,0,0,-0.0029220599026606453,-1.0016027764143545,-0.5680759301184861,-0.8915167987258195,-1.7774736832959361,-0.0009099742297886682,-0.8915167987258195,0.0745980150287986,0.9985669392805833
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00019,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165202049,0.9985713500242966,valid,-0.030457790094021917,-0.889743036729631,-2.8639513060733552,0.9993973970413208,0.04423156443457905,-1.0778223170024026,-2.6966839393180173,0.999258816242218,0.0859561398094573,-1.0764449913669794,-2.696624629883923,0.9992497563362122,0.12540364730418477,-1.072882022437585,-2.6967836516853807,0.9991610646247864,-0.0763382992426535,-1.077058287174554,-2.70704755069475,0.9992893934249878,-0.11475384848346142,-1.0766635815956926,-2.7069025145240397,0.9992890357971191,-0.15031076069888671,-1.0738099949369686,-2.706884126009539,0.9992406368255615,0.18668091144293728,-0.9958553841186724,-1.5442486707697987,0.9990361928939819,-0.19370985636256327,-1.0085419051652267,-1.599448530866049,0.9993435144424438,0.05255741761283278,-0.7072269295762449,-2.4055450640564926,0.9993937611579895,-0.10350085458848067,-0.7110452657633539,-2.425398961867753,0.9994068145751953,0.49860735486466895,-0.03729216640070852,-0.9017401827272781,0.995980441570282,-0.49860735486466895,0.03729216640070852,-0.8755260603406311,0.9933807253837585,0.07458433280141703,0,0,0,0,0,0,-0.003514472459812998,-1.0021986446419495,-0.6832154792839694,-0.889743036729631,-1.9753181845394008,-0.00021859022871328904,-0.889743036729631,0.07458433280141703,0.9985713500242966
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00020,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165202278,0.9989298215279212,valid,-0.030781957534895574,-0.8760690166650836,-2.397775959170548,0.9995964765548706,0.042867982611623966,-1.0594926524439363,-2.2246319117111923,0.999504566192627,0.08515157605249177,-1.0567981328500158,-2.224900551199936,0.999492883682251,0.12584456163269395,-1.0522957350186803,-2.222995438571961,0.999433159828186,-0.07910299415887313,-1.063886808217856,-2.2507077640560933,0.9995248317718506,-0.11871814569277653,-1.0649228393388335,-2.2507334486120905,0.9995273351669312,-0.1553502195087534,-1.0637167135562031,-2.2507255859929076,0.9994941353797913,0.18729433768068252,-0.9857682795024869,-1.152696009192326,0.9993047118186951,-0.20139961440718818,-1.0036945270644917,-1.2517794256965176,0.9995339512825012,0.05240376715643494,-0.6875108284726044,-1.9852198751686732,0.9995532035827637,-0.1062404311370953,-0.6927504778959734,-2.018483996057729,0.9995511770248413,0.49895598189327767,-0.03229439785651958,-0.6896556854638256,0.9969368577003479,-0.49895598189327767,0.03229439785651958,-0.6860844838310312,0.9946343898773193,0.06458879571303916,0,0,0,0,0,0,-0.0070526383632528306,-0.9947314032834893,-0.5143676327969935,-0.8760690166650836,-1.7099058745231197,-0.00812470648881769,-0.8760690166650836,0.06458879571303916,0.9989298215279212
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00021,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165202457,0.9986174794343802,valid,-0.027988836414527856,-0.8778796416938812,-2.449856542898491,0.9994634985923767,0.04746229281840562,-1.0615840849909532,-2.2994918662619943,0.9993528127670288,0.08929805301040426,-1.0590237598357697,-2.2987986686399116,0.9993427395820618,0.1293974134143587,-1.0544299501973637,-2.299052788705452,0.9992774724960327,-0.07515234167133655,-1.065403483378083,-2.2938692633273225,0.9993604421615601,-0.11466015247942439,-1.0663246031208053,-2.2958432784756195,0.9993521571159363,-0.15161955819725878,-1.0646361455719302,-2.295822582099148,0.9993085861206055,0.18943550572363427,-0.9848953648408922,-1.239024206693001,0.9991363883018494,-0.1983937619928373,-1.0040431807896495,-1.2290105662134578,0.9993677139282227,0.053754515224749264,-0.6896036570115692,-2.0267167681162594,0.9993833899497986,-0.10264394109164172,-0.6957575542688351,-2.0292214226385283,0.9993762373924255,0.4990671826534666,-0.030527810244616933,-0.8168232352663003,0.9962640404701233,-0.4990671826534666,0.030527810244616933,-0.5685458353975743,0.9930417537689209,0.06105562048923387,0,0,0,0,0,0,-0.004479128134601509,-0.9944692728152709,-0.5413328511212923,-0.8778796416938812,-1.7571720075665538,-0.007300843285035663,-0.8778796416938812,0.06105562048923387,0.9986174794343802
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00022,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165202668,0.9990798739286569,valid,-0.025553178440562246,-0.8727726442703234,-2.766559961228151,0.9996497631072998,0.05079897213135307,-1.0543623574704637,-2.6004360454868607,0.9995465278625488,0.09291349210492397,-1.0493532600136146,-2.600339093527528,0.999544084072113,0.13310752704039058,-1.0428454577406645,-2.5988275837356656,0.9994804263114929,-0.07164299007281356,-1.063806941735279,-2.614604881829353,0.9995861053466797,-0.11073749571207338,-1.0657650577225581,-2.615173004631481,0.9995975494384766,-0.14800755363143592,-1.06425328660466,-2.615155757113109,0.9995660185813904,0.19311268876027493,-0.9733275056605852,-1.4987018108518366,0.9993958473205566,-0.19543052003602213,-0.9999921690634984,-1.568198072870933,0.9996123909950256,0.05736426613220952,-0.6820200562721085,-2.337790313067931,0.9996182322502136,-0.1012192175051238,-0.6916786665603565,-2.3615511215595073,0.9996246695518494,0.49900997073513925,-0.03144915113187391,-0.9371527304893454,0.9971630573272705,-0.49900997073513925,0.03144915113187391,-0.9265523664990879,0.9956536889076233,0.06289830226374782,0,0,0,0,0,0,-0.0011589156378735976,-0.9866598373620419,-0.6015973933671683,-0.8727726442703234,-1.8347074127339342,-0.01641179770894352,-0.8727726442703234,0.06289830226374782,0.9990798739286569
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00023,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165202872,0.9991517479603107,valid,-0.029013014932955928,-0.8668623890089308,-2.7353031256320497,0.9996566772460938,0.04864654806319935,-1.0481509629640726,-2.558008570895677,0.9995383024215698,0.09110446010226536,-1.0451179948662563,-2.557762781096137,0.999538779258728,0.13149149554457173,-1.0400456216698224,-2.55675361239538,0.9994683861732483,-0.07311875900904413,-1.0552505167929034,-2.5913428696138268,0.9995852708816528,-0.11173207642175965,-1.0576717413896424,-2.5908869230333043,0.9996032118797302,-0.1481271734055045,-1.0575466356821517,-2.590898367214447,0.9995701313018799,0.19202393112822716,-0.9710203032032239,-1.441061433182884,0.9993998408317566,-0.19247662652092498,-0.9963756668097441,-1.5740454190102182,0.999625563621521,0.05386561485427935,-0.6783834880608951,-2.303816921731775,0.9996403455734253,-0.10278662819363175,-0.6890265765235181,-2.347302989408494,0.9996517300605774,0.4988554323127762,-0.033812093280853606,-0.8919066789643928,0.9973932504653931,-0.4988554323127762,0.033812093280853606,-0.9356061546099186,0.9963012337684631,0.06762418656170721,0,0,0,0,0,0,-0.00022634769634891083,-0.983697985006484,-0.5937970093093954,-0.8668623890089308,-1.821546708844894,-0.012553746523386033,-0.8668623890089308,0.06762418656170721,0.9991517479603107
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00024,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165203066,0.9992115314190204,valid,-0.023853242976496637,-0.869315359204457,-2.9378439539144714,0.999661386013031,0.05255727332741084,-1.051645299868943,-2.7815407620978734,0.9995449185371399,0.09451845509810303,-1.0484935192398799,-2.7813344693696918,0.99954754114151,0.13435027195396634,-1.0431800596721499,-2.781318441613868,0.999480128288269,-0.06863815340624864,-1.0581218057826505,-2.787570558946044,0.9995881915092468,-0.10706456873734965,-1.0603550925981422,-2.789185743113563,0.9996039271354675,-0.1430484316345839,-1.0596004955134772,-2.7877018831389218,0.9995710253715515,0.19533484881418461,-0.9698815131199371,-1.6542980960208824,0.9994232654571533,-0.18919389172401105,-0.9962562193765129,-1.6876804214869667,0.9996312856674194,0.05748037948717786,-0.6849509275991303,-2.488492118252389,0.999681830406189,-0.09926693627304949,-0.6939631795914533,-2.502314765089332,0.9996909499168396,0.4988253170665851,-0.03425351154875701,-0.9792828905873172,0.9975791573524475,-0.4988253170665851,0.03425351154875701,-0.9697668629633599,0.996746301651001,0.06850702309751402,0,0,0,0,0,0,0.0030704785450867828,-0.983068866248225,-0.6964643819785861,-0.869315359204457,-1.963319077139133,-0.011861573358262323,-0.869315359204457,0.06850702309751402,0.9992115314190204
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00025,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165203279,0.9986853782947247,valid,-0.017415185503827507,-0.8667893840486283,-2.710457829600929,0.9994471073150635,0.056117768384982995,-1.0485144670620143,-2.5541684282993473,0.9993060827255249,0.09753891955969539,-1.0469960685266473,-2.554191562863116,0.9993060827255249,0.13693245474541602,-1.0435896325370277,-2.5530039885896447,0.9992140531539917,-0.06425650791888982,-1.0509857525739523,-2.5459620844290933,0.9993371367454529,-0.10283557793459011,-1.0519972471120713,-2.5465252825315123,0.999340295791626,-0.13972016967957113,-1.0513587331520489,-2.546578492028181,0.9992830753326416,0.1946208029596003,-0.9747403996085898,-1.435870734559402,0.9991604685783386,-0.1862121601817227,-0.9924475947173229,-1.466027538109672,0.9994022250175476,0.06232400069205918,-0.6836050241628404,-2.26571177828733,0.9994374513626099,-0.09339256310553318,-0.6906459001205576,-2.263486490303469,0.9994519352912903,0.49869585402272504,-0.036089405378101465,-0.887183851527153,0.9961917400360107,-0.49869585402272504,0.036089405378101465,-0.8036852344561394,0.9940322637557983,0.07217881075620293,0,0,0,0,0,0,0.004204321388938795,-0.9835939971629564,-0.6055145933428909,-0.8667893840486283,-1.865023286609283,-0.005001178585424038,-0.8667893840486283,0.07217881075620293,0.9986853782947247
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00026,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165203463,0.9982145657906165,valid,-0.026063655025967233,-0.8754951641829419,-2.618454514252184,0.9992538094520569,0.05067861189781105,-1.055998305957348,-2.4581130673767415,0.9990929961204529,0.09313166545278911,-1.0546562588438042,-2.4581585167305966,0.9990856051445007,0.1332290996562674,-1.0512627931676304,-2.458551550347455,0.9989818930625916,-0.07087620145692135,-1.0570704975323781,-2.4471884371788466,0.9991080164909363,-0.10945921670766223,-1.057207878533803,-2.448692655850463,0.9990958571434021,-0.14545562143063534,-1.055748076276181,-2.448717446407111,0.9990297555923462,0.19319022560900184,-0.9785391787704952,-1.3620187475082235,0.9988852143287659,-0.18972677825729004,-0.9955103806758412,-1.3224323603006471,0.9991779327392578,0.055406377638576025,-0.6900042140579311,-2.1836023271479803,0.9991952180862427,-0.10055049776469849,-0.6968079306830095,-2.1789360213289055,0.9992061853408813,0.49921751038645223,-0.02796206937178511,-0.8678860772605067,0.9948291182518005,-0.49921751038645223,0.02796206937178511,-0.6557630969513779,0.9918477535247803,0.05592413874357022,0,0,0,0,0,0,0.0017317236758559035,-0.9870247797231682,-0.5804009667984928,-0.8754951641829419,-1.8566299271462414,-0.002551619689998841,-0.8754951641829419,0.05592413874357022,0.9982145657906165
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00027,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165203666,0.998411802145151,valid,-0.027846556322022886,-0.8835092683143206,-2.838322200503413,0.9993434548377991,0.04782537873961315,-1.065668241956027,-2.6663146020981627,0.9991984963417053,0.0900950311245286,-1.0643784474037434,-2.6663799537471315,0.9991989135742188,0.1302893827197532,-1.060668326230009,-2.6666907600146676,0.9991168975830078,-0.07215265871318716,-1.0648523755037447,-2.67459676580014,0.9991981387138367,-0.11010241272729811,-1.0643246738028203,-2.6760319291778853,0.9991840124130249,-0.1456021231299745,-1.0620100933535197,-2.6743955650541023,0.9991155862808228,0.19236238577187845,-0.982814443691684,-1.5265781133797982,0.999043881893158,-0.18907743625137538,-0.999440520685215,-1.5834582332384781,0.9992435574531555,0.054376238323833134,-0.7003857146254344,-2.3897405059936556,0.9993299245834351,-0.10070399654874347,-0.7056169340224087,-2.4086343366643916,0.9993149638175964,0.49921693686506813,-0.027972306788296306,-0.908164592982521,0.9956932067871094,-0.49921693686506813,0.027972306788296306,-0.9087483195714883,0.9923723936080933,0.05594461357659261,0,0,0,0,0,0,0.0016424747602515333,-0.9911274821884495,-0.6465617170321336,-0.8835092683143206,-1.9298657442264087,0.00005377360092317929,-0.8835092683143206,0.05594461357659261,0.998411802145151
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00028,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165203871,0.9980604235942547,valid,-0.027789940526275134,-0.8823290562602325,-2.35811354162894,0.9992724061012268,0.04793932312350301,-1.0625859040355476,-2.2014933610442964,0.9991287589073181,0.08970104422965808,-1.0607945399219938,-2.2015495496350823,0.9991329908370972,0.12975529925507676,-1.056571672270177,-2.200402173479853,0.9990506172180176,-0.07072046129145268,-1.0624486396699286,-2.186432766162369,0.999110758304596,-0.10851511394676687,-1.0620086239932252,-2.1864071092715993,0.9990808963775635,-0.14383849488312495,-1.0595417139456997,-2.186420963992615,0.9989956021308899,0.1925307836084974,-0.9786906934759818,-1.1598384767832814,0.99895840883255,-0.18699838825178533,-0.9950449087905271,-1.1040582154138183,0.9991343021392822,0.053195137197715625,-0.6984982036006713,-1.9506318286971278,0.9991959929466248,-0.10032171416385534,-0.7036675539529893,-1.9396319499173515,0.9991563558578491,0.49916680452470596,-0.02885309793755258,-0.8109269555232507,0.9946945309638977,-0.49916680452470596,0.02885309793755258,-0.4710629840109747,0.9898738861083984,0.05770619587510516,0,0,0,0,0,0,0.002766197678356036,-0.9868678011332545,-0.4909533763314371,-0.8823290562602325,-1.7171185718618271,-0.0012140840712313583,-0.8823290562602325,0.05770619587510516,0.9980604235942547
rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045_sample_00029,rec_1779165198446_b8577307-c65a-40d5-8e27-a62700544045,P001,S001,front,good_posture,1779165204077,0.9985642249767597,valid,-0.02882608531028862,-0.8810093814383602,-2.903506405423942,0.9994422197341919,0.04597267703505705,-1.0614694864597904,-2.742379320255349,0.9993079304695129,0.08808910537673088,-1.0597093462932288,-2.7428259076435952,0.9993074536323547,0.12812831136709305,-1.0559002487999278,-2.74214189404894,0.9992336630821228,-0.07296680332089285,-1.061121055793242,-2.75191568259135,0.9993126392364502,-0.11024181838544658,-1.0601713509676052,-2.753552227514099,0.9992966055870056,-0.14531832844779563,-1.0574355535437536,-2.753620063573073,0.999234676361084,0.19107400718056633,-0.9801510107646388,-1.62840652283302,0.9991573095321655,-0.18839178482601823,-0.9947519515944983,-1.6715092720548905,0.9993539452552795,0.0543206235651676,-0.6957254645414753,-2.4639318267292745,0.9994073510169983,-0.09919237789312484,-0.6984527824579551,-2.482257583888255,0.9993913769721985,0.4991121549316164,-0.02978349877899066,-1.0144368710032639,0.9959661960601807,-0.4991121549316164,0.02978349877899066,-0.9665670969098527,0.9929235577583313,0.05956699755798132,0,0,0,0,0,0,0.0013411111772740486,-0.9874514811795685,-0.659455913487397,-0.8810093814383602,-1.9130044214673838,-0.0004620046743764039,-0.8810093814383602,0.05956699755798132,0.9985642249767597
