sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779903106960_fa722d38-8d4c-43eb-a247-21cb6ff08916_sample_00003,rec_1779903106960_fa722d38-8d4c-43eb-a247-21cb6ff08916,P001,S001,front,good_posture,1779903107369,0.9980948063043448,valid,0.006315114268215788,-0.9579788338550951,-4.154201438847426,0.9993539452552795,0.0713295868177029,-1.1598931258231808,-3.994230935936832,0.999161422252655,0.11262040867203936,-1.1629045132373155,-3.994428780611704,0.9992150068283081,0.152487147747693,-1.168614007405012,-3.993302661486507,0.9990150332450867,-0.073702286946748,-1.1504482763282609,-4.026881370272622,0.9993138909339905,-0.12645461778635905,-1.1462311532625094,-4.030037311941139,0.9993524551391602,-0.17041123708243347,-1.1403970488600752,-4.029967428096305,0.9992178678512573,0.2098600292824208,-1.105506103357443,-2.800471588340344,0.9988721013069153,-0.22237019482059361,-1.0625516311604561,-2.981158024231569,0.9993669986724854,0.09346976212917339,-0.7700058104987798,-3.6881435248170575,0.9989651441574097,-0.08215823217162405,-0.7636048970580541,-3.7347576448426976,0.9991632103919983,0.49708119557945746,-0.053947057392384215,-1.9068839365328119,0.9922837615013123,-0.49708119557945746,0.053947057392384215,-2.1611831107225816,0.9919516444206238,0.10789411478476843,-0.006255082769086401,-1.0840288672589495,-2.8908148062859564,0,0,-2.0340335236276967,-0.006255082769086401,-1.0840288672589495,-0.8567812826582597,-0.9579788338550951,-2.1201679152197297,0.016673359974806123,-0.9579788338550951,0.10789411478476843,0.9980948063043448
rec_1779903834856_2681bf90-881e-4794-af34-ec2ec5d2c333_sample_00015,rec_1779903834856_2681bf90-881e-4794-af34-ec2ec5d2c333,P001,S001,front,looking_down,1779903837666,0.9995577060259305,valid,0.001824171333860795,-0.7940998678338456,-3.2814863108708936,0.999738872051239,0.06382179312494037,-0.9771377132584449,-3.1312918061886954,0.9995505809783936,0.1031547640353299,-0.9812807313653155,-3.1313122051758766,0.9995874762535095,0.1397354906434666,-0.9853833562396325,-3.1309032540519066,0.9994162321090698,-0.05708316579595986,-0.9807964982648427,-3.144384718024683,0.9996432662010193,-0.09901927412610956,-0.986846093137918,-3.1451365664093687,0.9997013211250305,-0.13768612096699206,-0.991966805558983,-3.144442677051754,0.9996368288993835,0.18226009356412742,-0.9565626633900594,-2.068062110291822,0.9994407892227173,-0.18953759413781668,-0.9647858836750198,-2.118043352510904,0.999764084815979,0.0764727269053309,-0.6165288700255004,-2.8619730446491545,0.9998486042022705,-0.07079128518186278,-0.6184395751581585,-2.8791007466322447,0.9998558759689331,0.49889414397420934,-0.03323602124564308,-1.3483116128841195,0.9988429546356201,-0.49889414397420934,0.03323602124564308,-1.446866000568234,0.9992232918739319,0.06647204249128616,-0.0036387502868446275,-0.9606742735325395,-2.093052731401363,0,0,-1.3975888067261768,-0.0036387502868446275,-0.9606742735325395,-0.6954639246751864,-0.7940998678338456,-1.8838975041447168,-0.005565361772602584,-0.7940998678338456,0.06647204249128616,0.9995577060259305
rec_1779882228557_8de006b9-22d4-408a-ad13-05b7510fb9de_sample_00033,rec_1779882228557_8de006b9-22d4-408a-ad13-05b7510fb9de,P002,S001,front,looking_down,1779882234991,0.9981379829920255,valid,0.09155298334894274,-0.06259376321455273,-5.214869241988862,0.997939944267273,0.173771291963305,-0.2693577882595716,-5.154353595225589,0.9979436993598938,0.21393836754435522,-0.2919485781587969,-5.154385208237314,0.9980998039245605,0.25114227211324064,-0.31777706734214195,-5.155164995859852,0.9982109665870667,0.036494971804222835,-0.2764502991608502,-5.208847841394555,0.998039960861206,-0.013833711233028278,-0.30742644042000483,-5.209059912014874,0.997919499874115,-0.06408544732160269,-0.3459701658955205,-5.209084060843274,0.9978570342063904,0.28137506852726174,-0.43396805751797735,-4.058348041520717,0.998545229434967,-0.15466934916356648,-0.4998245469842651,-4.3196726122454026,0.998447597026825,0.14134040332781325,0.0424470542842795,-4.713599277857415,0.9985020756721497,-0.004894912633116157,0.04285121785778537,-4.793284264605144,0.9984017610549927,0.499928990667098,-0.0084264043682105,-2.723642515350147,0.9984797835350037,-0.499928990667098,0.0084264043682105,-3.137873515881448,0.9974064230918884,0.016852808736421,0.06335285968184763,-0.4668963022511212,-4.18901032688306,0,0,-2.9307580156157975,0.06335285968184763,-0.4668963022511212,-1.2582523112672623,-0.06259376321455273,-2.2841112263730645,-0.015477862261207953,-0.06259376321455273,0.016852808736421,0.9981379829920255
rec_1779752442571_fb87050c-9a01-4458-a161-5175c0bf8152_sample_00049,rec_1779752442571_fb87050c-9a01-4458-a161-5175c0bf8152,P001,S001,front,good_posture,1779752452172,0.999147369311406,valid,-0.039455005832091494,-1.0568947153430694,-2.861042931575389,0.9996539354324341,0.02554130989707385,-1.230285497741905,-2.6851890720094205,0.9994556903839111,0.06601893975840156,-1.2266889152462004,-2.685185056995564,0.9994895458221436,0.09995062486197866,-1.2222230487921268,-2.685030077460705,0.999327540397644,-0.09081158340504387,-1.2157525862948775,-2.7042780538884967,0.9994663000106812,-0.12678068729007333,-1.2041120908300318,-2.704351394808274,0.9995006322860718,-0.16073800156543405,-1.1913946013566439,-2.7043323904093537,0.9993997812271118,0.15578989848875283,-1.1246724319212862,-1.647479832711777,0.9993221759796143,-0.18857094753797077,-1.091465992153978,-1.7293511847626775,0.9996033310890198,0.04583881094693939,-0.8728931881582197,-2.467216914086586,0.9997187852859497,-0.10182048373182209,-0.8616286652825812,-2.4942762338058837,0.9996986985206604,0.4999112489389395,-0.009420360094476273,-1.0420908908360782,0.9968029260635376,-0.4999112489389395,0.009420360094476273,-1.243272461561958,0.9974764585494995,0.018840720188952546,-0.01639052452460897,-1.108069212037632,-1.6884155087372272,0,0,-1.1426816761990182,-0.01639052452460897,-1.108069212037632,-0.5457338325382091,-1.0568947153430694,-1.718361255376371,0.022576824416168595,-1.0568947153430694,0.018840720188952546,0.999147369311406
rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_sample_00012,rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4,P001,S001,front,looking_down,1779902874226,0.999724791600154,valid,-0.02050764971692872,-0.8994284058850761,-4.273151516772184,0.9998982548713684,0.042549081315656795,-1.1075531885325502,-4.118569257696415,0.9998351335525513,0.087987925309109,-1.1087604724759519,-4.119253711550569,0.9998302459716797,0.12995705153862905,-1.1123798584789526,-4.1183238705286165,0.9997983574867249,-0.1070625931714494,-1.1078339939456407,-4.137392037573783,0.9998769164085388,-0.157109844042747,-1.1075732887603633,-4.138159283444356,0.9998806715011597,-0.19824148568740324,-1.1047201025194247,-4.138334133009718,0.9998622536659241,0.1941399931050357,-1.0675341580110758,-3.0185362443592494,0.9997576475143433,-0.25108102433990853,-1.0323431424326606,-3.099162517273366,0.9998753666877747,0.07255842255235492,-0.7140762846853198,-3.840436801294874,0.9999082684516907,-0.10575099726512226,-0.7085384103957041,-3.8671373760342167,0.9999141097068787,0.4973029867306007,-0.05186269746960695,-2.185371041536173,0.9989848732948303,-0.4973029867306007,0.05186269746960695,-2.3124969871956433,0.9990001916885376,0.1037253949392139,-0.02847051561743641,-1.0499386502218682,-3.0588493808163078,0,0,-2.2489340143659082,-0.02847051561743641,-1.0499386502218682,-0.8099153664503995,-0.8994284058850761,-2.0242175024062754,0.001187183715588569,-0.8994284058850761,0.1037253949392139,0.999724791600154
rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55_sample_00030,rec_1779752933188_082bc38c-8dd8-4fdc-a2ec-a807b9b97c55,P001,S001,front,forward_lean,1779752938993,0.9958328833946815,valid,-0.06540252336853965,-0.8933363774728849,-3.0142738391249133,0.998124361038208,0.01066281032155397,-1.0950109437880156,-2.881463983235402,0.9975872039794922,0.06030597800248888,-1.0909559368202701,-2.8814546831084864,0.9977108836174011,0.10163432677911571,-1.0860788795038465,-2.8814431590381777,0.9972272515296936,-0.12158024326778007,-1.0935235300115214,-2.880579460295051,0.997661828994751,-0.15746306447026162,-1.0891080925816248,-2.8813062854311795,0.9977290034294128,-0.1845727827969972,-1.0840653514824314,-2.881196099144896,0.9974222183227539,0.1712821685440383,-1.0112995410806873,-1.9339084218298863,0.9967804551124573,-0.21536343070396174,-1.009620665995733,-1.9366758161173205,0.9979924559593201,0.03679192124453237,-0.7091591912429387,-2.6357695911965764,0.998134195804596,-0.1310456496128968,-0.7128670103205542,-2.6413177234318024,0.9980778694152832,0.49988506918119374,0.010719963139542654,-1.3452613365880017,0.9846596121788025,-0.49988506918119374,-0.010719963139542654,-1.3618275920099208,0.9867201447486877,-0.02143992627908531,-0.022040631079961723,-1.0104601035382101,-1.9352921189736034,0,0,-1.3535444642989614,-0.022040631079961723,-1.0104601035382101,-0.5817476546746421,-0.8933363774728849,-1.660729374825952,0.0018478442386453686,-0.8933363774728849,0.02143992627908531,0.9958328833946815
rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_sample_00070,rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631,P001,S001,front,looking_down,1779903235959,0.9965502023696899,valid,0.030969362054032012,-0.7955540047710973,-4.883361370243587,0.9989003539085388,0.09727307237225945,-0.9927537999477072,-4.748141828518323,0.9986622929573059,0.13892078671626246,-0.9880772903746375,-4.747333267480605,0.998695969581604,0.1790323061396599,-0.984923902327539,-4.7473412251990785,0.9986135363578796,-0.04479060459731217,-1.006291371142737,-4.763369207020913,0.998664915561676,-0.10300202573893115,-1.0079974491425328,-4.763489709614936,0.9985321760177612,-0.1540364374304687,-1.0071279262972261,-4.763471520544139,0.9982098937034607,0.2397644767097625,-0.9409679522689199,-3.5723803979845097,0.9984032511711121,-0.22000542621541955,-0.9552475807115705,-3.6498868706875354,0.9982141256332397,0.11102102574942312,-0.5643362420408415,-4.396416356090026,0.9983222484588623,-0.06126983168720879,-0.5720167192864648,-4.424251318492155,0.9979599118232727,0.4997297816284786,-0.016436099097814492,-2.597096063719201,0.9892300367355347,-0.4997297816284786,0.016436099097814492,-2.588805542091342,0.9827439188957214,0.032872198195628984,0.009879525247171478,-0.9481077664902452,-3.6111336343360225,0,0,-2.5929508029052712,0.009879525247171478,-0.9481077664902452,-1.0181828314307513,-0.7955540047710973,-2.2904105673383155,-0.019920158767895213,-0.7955540047710973,0.032872198195628984,0.9965502023696899
rec_1779902775963_5a460419-69f5-417f-b993-0c4be6e98364_sample_00073,rec_1779902775963_5a460419-69f5-417f-b993-0c4be6e98364,P001,S001,front,good_posture,1779902790366,0.9989556349240817,valid,-0.0031065404271780725,-1.2186615473417628,-3.1208539107289095,0.9997910261154175,0.056932415506253234,-1.4051770084058923,-2.9427346378846484,0.999655544757843,0.09544884562748307,-1.4047272826164547,-2.9430796375814143,0.9996658563613892,0.1318298811072211,-1.4051107778064649,-2.9428470797587396,0.9995819926261902,-0.07516810184762099,-1.4109314798954469,-2.9541176259454507,0.9997074604034424,-0.12611144440224176,-1.4099927820986489,-2.9553918559666785,0.9997342824935913,-0.1721188556085955,-1.404715312728523,-2.9554952891446256,0.9996784925460815,0.18329439341653098,-1.3019934047073574,-1.8287321184765266,0.9994053840637207,-0.2199975731972628,-1.30058554569333,-1.8980528675090735,0.9996932744979858,0.07639962397601885,-1.0003357128830725,-2.6922099717171233,0.9997590184211731,-0.09084790431360006,-1.0085908482772084,-2.7167289733772275,0.9997671842575073,0.498839657657299,0.034044029555102245,-1.172486224048951,0.9947296380996704,-0.498839657657299,-0.034044029555102245,-1.2976339464984399,0.9952540993690491,-0.06808805911020449,-0.018351589890365907,-1.3012894752003437,-1.8633924929928,0,0,-1.2350600852736955,-0.018351589890365907,-1.3012894752003437,-0.6283324077191046,-1.2186615473417628,-1.885793825455214,-0.005265499482194125,-1.2186615473417628,0.06808805911020449,0.9989556349240817
rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e_sample_00070,rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e,P002,S001,front,good_posture,1779882121049,0.9995759221223685,valid,-0.062142880366931066,-0.9072397222530804,-2.9437270070786905,0.9997626543045044,-0.0017566695519539044,-1.1143371836888136,-2.7988292588309336,0.999596118927002,0.04442566023802872,-1.1212290898626645,-2.798275756573795,0.9996290802955627,0.08290127416982324,-1.128287273221277,-2.7973847579626936,0.9995291829109192,-0.13004945304355217,-1.095686340333026,-2.799101479807101,0.9996158480644226,-0.16805496070561152,-1.0900940731085547,-2.8000565182998876,0.9996534585952759,-0.1981167431724415,-1.0826756396759596,-2.7990769758009257,0.9995991587638855,0.14270206574482794,-1.0722920155801205,-1.81656125545098,0.9994743466377258,-0.22847319146143136,-1.0205963873586774,-1.7821535124603236,0.9996805191040039,0.03456753382084232,-0.7381532252538909,-2.556461163329938,0.9998413920402527,-0.12170007329230954,-0.7245114949588032,-2.555279617217043,0.9998309016227722,0.4997237883925624,-0.016617319717255198,-1.1857263110246095,0.9992457032203674,-0.4997237883925624,0.016617319717255198,-1.1707883393944438,0.9990286231040955,0.033234639434510396,-0.04288556285830171,-1.046444201469399,-1.7993573839556518,0,0,-1.1782573252095268,-0.04288556285830171,-1.046444201469399,-0.6211000587461251,-0.9072397222530804,-1.7654696818691638,0.03113501675410979,-0.9072397222530804,0.033234639434510396,0.9995759221223685
rec_1779902170351_c19aa811-f149-48cc-bba3-61376460587d_sample_00013,rec_1779902170351_c19aa811-f149-48cc-bba3-61376460587d,P001,S001,front,forward_lean,1779902172765,0.997169132416065,valid,-0.025297797588288175,-1.0914829255265466,-2.975328522380566,0.9993019104003906,0.05167054438855957,-1.2774091039409525,-2.8294439217435126,0.9992504119873047,0.0969625353475623,-1.2674188367574368,-2.830127389532031,0.9993225932121277,0.14142750957828304,-1.2547114199159335,-2.829589311054298,0.9992573261260986,-0.09987756802417573,-1.2793115587297705,-2.832910260564584,0.999182939529419,-0.15757245193203562,-1.2733008350804578,-2.8332850061140618,0.9991783499717712,-0.20876789303879145,-1.2658483532697193,-2.8332797150473716,0.9990348815917969,0.22364527985072655,-1.1193392701732106,-1.820982483832987,0.9991441369056702,-0.2744255447571022,-1.1206291941307969,-1.8464678267307975,0.999083399772644,0.06492765704987655,-0.8502248852194038,-2.5794051334069157,0.9990785121917725,-0.11002094545003267,-0.8567199283835318,-2.5943967957570355,0.9988647103309631,0.4987371539411997,-0.03551409971591575,-1.1896090426420987,0.9916858077049255,-0.4987371539411997,0.03551409971591575,-1.2360826668208011,0.98081374168396,0.0710281994318315,-0.025390132453187816,-1.1199842321520037,-1.8337251552818923,0,0,-1.2128458547314498,-0.025390132453187816,-1.1199842321520037,-0.6208793005504425,-1.0914829255265466,-1.7624826676491163,-0.005881998323020943,-1.0914829255265466,0.0710281994318315,0.997169132416065
rec_1779752442571_fb87050c-9a01-4458-a161-5175c0bf8152_sample_00042,rec_1779752442571_fb87050c-9a01-4458-a161-5175c0bf8152,P001,S001,front,good_posture,1779752450773,0.9990575451117295,valid,-0.04445541684384117,-1.065508312651437,-2.8406334669709024,0.9995971918106079,0.021685626694286156,-1.2479254119749381,-2.6647974133656223,0.9993670582771301,0.06413191936753275,-1.24385372495181,-2.6650355298454382,0.9994083642959595,0.09981546825510773,-1.2393990607081196,-2.6643450182494037,0.999219536781311,-0.09653697892272058,-1.2319595579283826,-2.6790162940305557,0.9993676543235779,-0.13232458916519874,-1.2204799008771767,-2.679550418895622,0.9994094967842102,-0.16581846186489277,-1.2091199242073964,-2.6796017619429753,0.9992929697036743,0.15727482161274087,-1.1467639241742027,-1.6354843118836093,0.9992042779922485,-0.19496585745639022,-1.1127837005291414,-1.6921458178612643,0.9995148777961731,0.04577972692493128,-0.8809611644928803,-2.4503998497005988,0.9996622204780579,-0.10540799659032937,-0.8737544081293336,-2.468907446545457,0.9996379017829895,0.4999000743162238,-0.009995784042978333,-1.0359324907642966,0.9968152642250061,-0.4999000743162238,0.009995784042978333,-1.1745327196511206,0.9972512722015381,0.019991568085956667,-0.018845517921824678,-1.129773812351672,-1.6638150648724368,0,0,-1.1052326052077086,-0.018845517921824678,-1.129773812351672,-0.5585824596647282,-1.065508312651437,-1.7354008617631937,0.023373824074633287,-1.065508312651437,0.019991568085956667,0.9990575451117295
rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_sample_00003,rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4,P001,S001,front,looking_down,1779902872424,0.999852295105274,valid,-0.02320296239790294,-0.9115345385592918,-4.216426556712316,0.9999373555183411,0.0407901700567035,-1.1192989263912616,-4.073017376074387,0.9999016523361206,0.08552571646724814,-1.1208186318560784,-4.069537365492548,0.9998992681503296,0.12725173442204646,-1.1246393619602801,-4.069784433490049,0.9998711347579956,-0.10936851972662483,-1.1180158337655874,-4.081008972862681,0.9999344348907471,-0.15817957584503617,-1.1174712757302805,-4.080767243669449,0.9999399781227112,-0.19772343170546539,-1.1142894225367819,-4.080675297595949,0.9999317526817322,0.18928374610897902,-1.0796958246334725,-3.0052763947473347,0.9998305439949036,-0.2503906616564115,-1.0392887879330368,-3.0615150623032044,0.9999426603317261,0.07055467119974633,-0.7293296020089467,-3.7981333185385298,0.9999439120292664,-0.10626051999216288,-0.7249745465776177,-3.8125068626284033,0.9999580979347229,0.4960598924386221,-0.06264649322813468,-2.1481066034459446,0.9993957877159119,-0.4960598924386221,0.06264649322813468,-2.285481748860408,0.9995932579040527,0.12529298645626935,-0.030553457773716236,-1.0594923062832546,-3.0333957285252695,0,0,-2.216794176153176,-0.030553457773716236,-1.0594923062832546,-0.8166015523720933,-0.9115345385592918,-1.9996323805591394,0.003347356125797951,-0.9115345385592918,0.12529298645626935,0.999852295105274
rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_sample_00068,rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4,P001,S001,front,looking_down,1779902885426,0.9995949818537786,valid,-0.03617443765504886,-0.8975604423555421,-4.3115819675114535,0.9998490214347839,0.028134362127641036,-1.106689168676955,-4.164220988444995,0.9997440576553345,0.07500837798106713,-1.1084484723926618,-4.164405727877359,0.999739944934845,0.11676952346620553,-1.1128492401247003,-4.163968963724168,0.9996893405914307,-0.12416057631529952,-1.1079709829332953,-4.168066873880387,0.9998058676719666,-0.17175916324110485,-1.1072644136266894,-4.167630109727197,0.9998143315315247,-0.20939989636280693,-1.103747429305305,-4.1678133736049885,0.99978107213974,0.18260744045143407,-1.072208335670313,-3.075079631177488,0.9996361136436462,-0.2602207255843218,-1.0351696288138195,-3.0919044946245853,0.9998061060905457,0.0601983843014761,-0.7077130827320092,-3.8766233028946298,0.9998626112937927,-0.11757325804135056,-0.7064350311398265,-3.8867686259070537,0.9998671412467957,0.4988447549036175,-0.03396925823667199,-2.239244956549339,0.9985244274139404,-0.4988447549036175,0.03396925823667199,-2.280328970041575,0.9986147284507751,0.06793851647334398,-0.038806642566443866,-1.053688982242066,-3.083492062901037,0,0,-2.259786963295457,-0.038806642566443866,-1.053688982242066,-0.8237050996055801,-0.8975604423555421,-2.0517950042159967,0.0011840587659723845,-0.8975604423555421,0.06793851647334398,0.9995949818537786
rec_1779752367917_b5234413-6bfc-4f79-bbcd-541c4ad2d1d9_sample_00017,rec_1779752367917_b5234413-6bfc-4f79-bbcd-541c4ad2d1d9,P001,S001,front,good_posture,1779752371126,0.9993957418661851,valid,-0.0404544804773303,-1.067856492532947,-2.761809998230385,0.999704122543335,0.016638329872302335,-1.2279570312050736,-2.582517975920087,0.9995129108428955,0.05552314469425036,-1.2254924449509177,-2.5823207389782272,0.9995454549789429,0.08794809946264083,-1.2213577184699667,-2.5811443214798313,0.9993948340415955,-0.10144089934898166,-1.2109518938524726,-2.6093522859930465,0.9995424747467041,-0.14090628839361385,-1.1965898435872413,-2.609555406423229,0.9995858669281006,-0.17540524283722464,-1.1799393615098919,-2.609249465030458,0.9995099902153015,0.13991064807808057,-1.1186429038161014,-1.5731963087080145,0.9993293285369873,-0.2040377290495218,-1.0673354536087645,-1.6811349255562482,0.9996616244316101,0.040305852355658714,-0.8865364878310946,-2.381770552694178,0.9997768998146057,-0.10505294092985062,-0.8645198441544297,-2.4161755114076833,0.9997745156288147,0.49791572943112744,-0.045606209939747684,-0.965264005407121,0.9981902241706848,-0.49791572943112744,0.045606209939747684,-1.2755003446542514,0.9986163973808289,0.09121241987949537,-0.03206354048572062,-1.092989178712433,-1.6271656171321314,0,0,-1.1203821750306862,-0.03206354048572062,-1.092989178712433,-0.5067834421014452,-1.067856492532947,-1.6414278231996988,0.028902601363676395,-1.067856492532947,0.09121241987949537,0.9993957418661851
rec_1779903804000_f03b87c3-f8f4-4815-a07a-a9a416702b93_sample_00034,rec_1779903804000_f03b87c3-f8f4-4815-a07a-a9a416702b93,P001,S001,front,forward_lean,1779903810617,0.9993115480129535,valid,-0.026952230672216956,-0.8797989967174653,-3.0456852314335467,0.9995615482330322,0.03787609108686491,-1.078617015487819,-2.896951088806299,0.9993008971214294,0.08460907110265965,-1.07532212003026,-2.89672414505607,0.9993831515312195,0.1270555734986849,-1.0731698040051063,-2.8967637158325004,0.9992011189460754,-0.10123133721931754,-1.079839819322034,-2.8972759969652024,0.9993798732757568,-0.14742128853964373,-1.0744937405838122,-2.8979542614628215,0.9994643330574036,-0.18707954846997513,-1.0650786363371083,-2.8966323836339707,0.9993484020233154,0.2019495778270945,-1.0100095910001325,-1.8947071691010162,0.9991690516471863,-0.24191047398608212,-0.9853359418879954,-1.8930901146696062,0.9994714260101318,0.06905026960255824,-0.6869811375564115,-2.6560563939774737,0.999739408493042,-0.10774928578560625,-0.692311160719467,-2.6584901036759634,0.9997202157974243,0.49960288319841206,-0.0199238324584867,-1.2601622833984298,0.9986857771873474,-0.49960288319841206,0.0199238324584867,-1.3199373635333775,0.9986249208450317,0.0398476649169734,-0.019980448079493812,-0.997672766444064,-1.8938986418853112,0,0,-1.2900498234659037,-0.019980448079493812,-0.997672766444064,-0.6038488184194075,-0.8797989967174653,-1.755635407967643,0.0008283794464478689,-0.8797989967174653,0.0398476649169734,0.9993115480129535
rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_sample_00075,rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631,P001,S001,front,looking_down,1779903236966,0.9964584249716538,valid,0.029398903502041215,-0.7955541339171,-4.669118024955792,0.9990384578704834,0.09637986332383187,-0.9916686527231771,-4.541679863512776,0.9988086819648743,0.1376897460365267,-0.9869802640622104,-4.542083549843144,0.9988570809364319,0.17722464206662344,-0.9836478674235296,-4.538966320286451,0.998778223991394,-0.045881084690504115,-1.0050100748848476,-4.555273377015233,0.9988000988960266,-0.10409639556584734,-1.0062376470281609,-4.556099176369421,0.9987044334411621,-0.1549692360762265,-1.0052158868763135,-4.5557244057733906,0.9983870983123779,0.23794166006550546,-0.9392861699158914,-3.398390282093129,0.9985814094543457,-0.22198563184696102,-0.9546489294772177,-3.489915101488111,0.9983457922935486,0.10918145423929158,-0.5652142290549808,-4.2033002861222855,0.9984954595565796,-0.06386808888681708,-0.571607866451024,-4.233914111133867,0.9981520771980286,0.4997461362014504,-0.015931081310487958,-2.482047259064737,0.9888531565666199,-0.4997461362014504,0.015931081310487958,-2.5544111521467943,0.9801575541496277,0.031862162620975916,0.007978014109272222,-0.9469675496965546,-3.4441526917906202,0,0,-2.5182292056057656,0.007978014109272222,-0.9469675496965546,-0.9259234861848546,-0.7955541339171,-2.1508888193500266,-0.019257382965950476,-0.7955541339171,0.031862162620975916,0.9964584249716538
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00049,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882193300,0.9986288593365595,valid,-0.09029957021068073,-0.41878751136362546,-4.758842131798551,0.9989972710609436,-0.016994881331869913,-0.6636277907258911,-4.6958213175824985,0.99864262342453,0.037768457086887974,-0.6797665917063637,-4.695366196121219,0.9987838268280029,0.08412269914543216,-0.6997884723690355,-4.695371737935055,0.9986910820007324,-0.16136614561732568,-0.6529216991215042,-4.668032238465334,0.9984439015388489,-0.19862055617550578,-0.6617537917409174,-4.6706646000374255,0.9982988834381104,-0.22869572009085412,-0.6719268301269559,-4.670600176451582,0.9979307055473328,0.16332266567395073,-0.7507431992290151,-3.74032740687155,0.9988879561424255,-0.26736086863365627,-0.6960811720944462,-3.6166549038543265,0.9982945322990417,0.01114082092256727,-0.26782469247447555,-4.342021185029129,0.9994657635688782,-0.14922680240960806,-0.2761273686908702,-4.313522407377594,0.999132513999939,0.49997330894851094,0.00516626935775262,-2.7554338273973538,0.9988263845443726,-0.49997330894851094,-0.00516626935775262,-2.578761668214674,0.9977797269821167,-0.01033253871550524,-0.05201910147985277,-0.7234121856617306,-3.6784911553629382,0,0,-2.6670977478060136,-0.05201910147985277,-0.7234121856617306,-1.0113934075569246,-0.41878751136362546,-2.0917443839925376,0.018012799965446247,-0.41878751136362546,0.01033253871550524,0.9986288593365595
rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e_sample_00026,rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e,P002,S001,front,good_posture,1779882112221,0.9994606559093182,valid,-0.06448125021703749,-0.8926732083594093,-3.050376681786907,0.9996762871742249,-0.002840137466350297,-1.1031697375093636,-2.9062756437587076,0.9994649291038513,0.044012598682580846,-1.1091678160031189,-2.905825525096358,0.9995155930519104,0.08200578769853421,-1.1155812855975908,-2.9055835657055162,0.9993874430656433,-0.13444553930456468,-1.0828007344974555,-2.9100062288810475,0.9994804263114929,-0.1728462876862673,-1.075781026787003,-2.9107215960408532,0.9995262622833252,-0.20206690304704122,-1.0674846432276839,-2.909892668724017,0.9994536638259888,0.14158313523610877,-1.0612216253839055,-1.891741566745403,0.9993274211883545,-0.23330223222823585,-1.0117791611892994,-1.9012674296454946,0.9995699524879456,0.03317450797883548,-0.7188832996586879,-2.651364418165072,0.9997865557670593,-0.12599313934075893,-0.7042758773543417,-2.655677024854479,0.9997690916061401,0.49972652042085297,-0.016534956548680004,-1.1909048515332905,0.9991341233253479,-0.49972652042085297,0.016534956548680004,-1.3004467102305497,0.9988967776298523,0.03306991309736001,-0.04585954849606354,-1.0365003932866026,-1.8965044981954486,0,0,-1.24567578088192,-0.04585954849606354,-1.0365003932866026,-0.6508287173135285,-0.8926732083594093,-1.8047009009049868,0.03338678921611593,-0.8926732083594093,0.03306991309736001,0.9994606559093182
