sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_sample_00070_aug01,rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_aug01,P001,S001,front,looking_down,1779903235959,0.9965502023696899,valid,0.0338145530179204,-0.7946565262966439,-4.893710752989991,0.9989003539085388,0.10430528579345409,-0.979337051519232,-4.733511535297908,0.9986622929573059,0.1361774098138397,-0.9798433228091501,-4.7256623391706905,0.998695969581604,0.1794270337489494,-0.9732665274416918,-4.739699509306491,0.9986135363578796,-0.03695124575454655,-1.0047354676364255,-4.790637142341562,0.998664915561676,-0.10246843970579528,-1.0133259427412324,-4.770252830981082,0.9985321760177612,-0.14805154751483396,-0.9996611698381702,-4.784584708348036,0.9982098937034607,0.23197708751390064,-0.9502908614367722,-3.562464154741043,0.9984032511711121,-0.2175404049606735,-0.9420283152203868,-3.648529969542593,0.9982141256332397,0.11542958004302838,-0.5497457555140561,-4.383575170956715,0.9983222484588623,-0.06378001378999243,-0.5777796125386928,-4.443721583534069,0.9979599118232727,0.5070404626450585,-0.007328923726700253,-2.591907459058216,0.9892300367355347,-0.5029797510487095,0.010390125447271064,-2.61783324673647,0.9827439188957214,0.017719049173971317,0.0072183412766135685,-0.9461595883285795,-3.6054970621418176,0.00203035579817451,0.0015306008602854054,-2.604870352897343,0.005187985478439058,-0.9476901891888649,-1.0006267092444747,-0.7961871271569293,-2.288840400092648,-0.03348261993208235,-0.7961871271569293,0.017719049173971317,0.9965502023696899
rec_1779902775963_5a460419-69f5-417f-b993-0c4be6e98364_sample_00073_aug01,rec_1779902775963_5a460419-69f5-417f-b993-0c4be6e98364_aug01,P001,S001,front,good_posture,1779902790366,0.9989556349240817,valid,0.008520137764101193,-1.228454567904105,-3.1091494997632427,0.9997910261154175,0.05443513581499436,-1.4057708819625243,-2.9580439018714193,0.999655544757843,0.10320077289519684,-1.419565623296516,-2.9465305504413286,0.9996658563613892,0.1459135035422425,-1.4075592725034207,-2.940454405005431,0.9995819926261902,-0.0628807105452182,-1.4107228649561125,-2.9548975480034176,0.9997074604034424,-0.12636051796862288,-1.4166399653205715,-2.9479645215113255,0.9997342824935913,-0.16393811027518526,-1.392653337603453,-2.9601120660954536,0.9996784925460815,0.17930654881899488,-1.28619752482064,-1.817085740168794,0.9994053840637207,-0.20550694635069894,-1.2937947107796677,-1.8832657775446355,0.9996932744979858,0.08914010666170392,-0.9963615425711955,-2.7008187823283523,0.9997590184211731,-0.09225430176127218,-1.0146402708187008,-2.712918289252238,0.9997671842575073,0.5017120991363587,0.01932755066781488,-1.1632504654143432,0.9947296380996704,-0.5010333354335982,-0.024060337079204772,-1.30896338629501,0.9952540993690491,-0.043387887747019654,-0.013100198765852028,-1.289996117800154,-1.850175758856715,0.00033938185138027155,-0.002366393205694947,-1.2361069258546766,-0.0134395806172323,-1.287629724594459,-0.6140688330020383,-1.22608817469841,-1.873042573908566,0.0029256579759444623,-1.22608817469841,0.043387887747019654,0.9989556349240817
rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e_sample_00070_aug01,rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e_aug01,P002,S001,front,good_posture,1779882121049,0.9995759221223685,valid,-0.06870332023713338,-0.9055180822890091,-2.9293907551504748,0.9997626543045044,-0.008915525342648256,-1.1245658445371196,-2.8025058624060533,0.999596118927002,0.046194313090298256,-1.131212950297556,-2.79781705745033,0.9996290802955627,0.09295144570364536,-1.117697309549931,-2.792868920858953,0.9995291829109192,-0.12061318370312571,-1.08571667315518,-2.7980458597924267,0.9996158480644226,-0.16819409414756056,-1.0732219462159465,-2.7906535423926617,0.9996534585952759,-0.20154969732848405,-1.0827675348281272,-2.8122787279376684,0.9995991587638855,0.13771934862339483,-1.0799096061767104,-1.800833938472685,0.9994743466377258,-0.23248851963439382,-1.0249586237893573,-1.7782331214058988,0.9996805191040039,0.03606068556878026,-0.7316812176864081,-2.5658934439526333,0.9998413920402527,-0.12531535025110246,-0.7263264325320664,-2.5613752718338625,0.9998309016227722,0.48925994023905556,-0.015065946566425388,-1.1871566794972392,0.9992457032203674,-0.49905663122013944,0.02906392864603132,-1.163272433952368,0.9990286231040955,0.04412987521245671,-0.047384585505499496,-1.0524341149830339,-1.789533529939292,-0.004898345490541939,0.006998991039802967,-1.1752145567248036,-0.04248624001495756,-1.0594331060228368,-0.6143189732144885,-0.912517073328812,-1.7541761984256712,0.05799100408160962,-0.912517073328812,0.04412987521245671,0.9995759221223685
rec_1779902170351_c19aa811-f149-48cc-bba3-61376460587d_sample_00013_aug01,rec_1779902170351_c19aa811-f149-48cc-bba3-61376460587d_aug01,P001,S001,front,forward_lean,1779902172765,0.997169132416065,valid,-0.0279521365329408,-1.0854464276249203,-2.9649313724587487,0.9993019104003906,0.04342228795966785,-1.29051188478759,-2.8280661817374675,0.9992504119873047,0.1046437619040749,-1.25007151118205,-2.82421768898543,0.9993225932121277,0.14221704971392238,-1.248767350022131,-2.8517333334961874,0.9992573261260986,-0.10021401163531335,-1.271647484938189,-2.8187901164351974,0.999182939529419,-0.15236366662419723,-1.2720040659581255,-2.853915727368438,0.9991783499717712,-0.2076289538841981,-1.2516926754139013,-2.8342824268900895,0.9990348815917969,0.21628882730837756,-1.1214927798387533,-1.8277812905697086,0.9991441369056702,-0.27847532015023174,-1.124321005023558,-1.8408389460912344,0.999083399772644,0.0573396221127233,-0.8459637765076509,-2.591969219060585,0.9990785121917725,-0.11266927761001551,-0.8706099630312962,-2.594246737816989,0.9988647103309631,0.5092556196880825,-0.02920594280439452,-1.1982434334360013,0.9916858077049255,-0.492123901117058,0.021099815738054556,-1.2352786968216913,0.98081374168396,0.05030575854244908,-0.03109324642092709,-1.1229068924311556,-1.8343101183304715,0.008565859285512262,-0.004053063533169981,-1.2167610651288463,-0.03965910570643935,-1.1188538288979857,-0.6175490532016252,-1.0813933640917504,-1.7481703073299024,-0.021932554776075586,-1.0813933640917504,0.05030575854244908,0.997169132416065
rec_1779752442571_fb87050c-9a01-4458-a161-5175c0bf8152_sample_00042_aug01,rec_1779752442571_fb87050c-9a01-4458-a161-5175c0bf8152_aug01,P001,S001,front,good_posture,1779752450773,0.9990575451117295,valid,-0.04367635361217341,-1.0624682576978326,-2.8572936571680647,0.9995971918106079,0.020800787209651152,-1.2505995424850136,-2.653332165625027,0.9993670582771301,0.06873808552788016,-1.2517832089177299,-2.663222032747146,0.9994083642959595,0.08700218102055626,-1.246927401409305,-2.6541025657428783,0.999219536781311,-0.09095042193411096,-1.2267854093687154,-2.686026560353707,0.9993676543235779,-0.12310374297857878,-1.2131331478684935,-2.69812490855983,0.9994094967842102,-0.16810036772558554,-1.1995823485321158,-2.6794241687001263,0.9992929697036743,0.152480175013697,-1.156660775893787,-1.6178780913418627,0.9992042779922485,-0.18765259731546058,-1.1261954821579814,-1.672620384789409,0.9995148777961731,0.04124657438558397,-0.8941151887031095,-2.4505984536710588,0.9996622204780579,-0.10793599609898276,-0.8848327853816812,-2.5033534259441383,0.9996379017829895,0.5084715819470608,-0.009702495519795892,-1.0438744062351148,0.9968152642250061,-0.4908876561034733,0.009151086828827296,-1.163359201564375,0.9972512722015381,0.018853582348623187,-0.017586211150881784,-1.141428129025884,-1.6452492380656358,0.008791962921793739,-0.00027570434548429817,-1.103616803899745,-0.026378174072675523,-1.1411524246803997,-0.5416324341658909,-1.0621925533523482,-1.7536768532683198,0.038650061049236406,-1.0621925533523482,0.018853582348623187,0.9990575451117295
rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_sample_00003_aug01,rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_aug01,P001,S001,front,looking_down,1779902872424,0.999852295105274,valid,-0.024145453775666365,-0.9168363051974806,-4.221447545648855,0.9999373555183411,0.046123768639726795,-1.1154630236436636,-4.101953824384611,0.9999016523361206,0.08766656521786736,-1.1181447861681906,-4.082682777304137,0.9998992681503296,0.12475446525875902,-1.1271188306997162,-4.064538814918962,0.9998711347579956,-0.10562098940446912,-1.12086394237332,-4.088092586554464,0.9999344348907471,-0.16740157006517728,-1.1128973290279898,-4.073305825228081,0.9999399781227112,-0.20362592387089468,-1.1230866565200877,-4.085405423501448,0.9999317526817322,0.18525849858261148,-1.0737258508152039,-3.0125054419783397,0.9998305439949036,-0.267399825555482,-1.0431181817686777,-3.059167469737539,0.9999426603317261,0.06120787787115135,-0.7276038116998949,-3.7864541875842077,0.9999439120292664,-0.11313384624164087,-0.7271823970351206,-3.804550656086623,0.9999580979347229,0.48432801161701766,-0.07194375445468908,-2.142757177877184,0.9993957877159119,-0.5030816123872311,0.050905751380054806,-2.2832308597833686,0.9995932579040527,0.12284950583474388,-0.04107066348643525,-1.0584220162919409,-3.0358364558579396,-0.009376800385106743,-0.010519001537317135,-2.212994018830276,-0.031693863101328504,-1.0479030147546238,-0.8228424370276635,-0.9063173036601635,-2.0084535268185792,0.005247457140200806,-0.9063173036601635,0.12284950583474388,0.999852295105274
rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_sample_00068_aug01,rec_1779902872023_2a4845ca-3072-4bf4-aca6-10a52aacabc4_aug01,P001,S001,front,looking_down,1779902885426,0.9995949818537786,valid,-0.0314098957980242,-0.9008288246255457,-4.316707494380431,0.9998490214347839,0.016998447372353565,-1.1028328516027466,-4.159988473920605,0.9997440576553345,0.07756803854775453,-1.1123444318347686,-4.17076044037093,0.999739944934845,0.12456358070681661,-1.120986076551529,-4.178054365427651,0.9996893405914307,-0.12713120453368382,-1.1078877228181023,-4.159887780226708,0.9998058676719666,-0.1742246818814248,-1.1143282438812987,-4.1706402166729735,0.9998143315315247,-0.1890022490311578,-1.0900205306018584,-4.143726408904908,0.99978107213974,0.17703197275676066,-1.0580588075032245,-3.072666019495834,0.9996361136436462,-0.2631422504107832,-1.0415555824926823,-3.075925150499586,0.9998061060905457,0.05935467171175838,-0.7136954279986683,-3.877233213258124,0.9998626112937927,-0.13097976931736838,-0.7168571053674453,-3.9077349324401993,0.9998671412467957,0.49508938058948254,-0.04473405473775645,-2.2434407271842,0.9985244274139404,-0.5071409319315249,0.019378424594615404,-2.2729636445073247,0.9986147284507751,0.06411247933237185,-0.04305513882701127,-1.0498071949979533,-3.07429558499771,-0.006025775671021166,-0.012677815071570522,-2.2582021858457626,-0.037029363155990105,-1.0371293799263828,-0.8160933991519475,-0.8881510095539752,-2.0585053085346683,-0.001983812046530087,-0.8881510095539752,0.06411247933237185,0.9995949818537786
rec_1779752367917_b5234413-6bfc-4f79-bbcd-541c4ad2d1d9_sample_00017_aug01,rec_1779752367917_b5234413-6bfc-4f79-bbcd-541c4ad2d1d9_aug01,P001,S001,front,good_posture,1779752371126,0.9993957418661851,valid,-0.03587199432799676,-1.0729944273656598,-2.7530690047683755,0.999704122543335,0.029569031874400038,-1.2230105378483263,-2.591008361979911,0.9995129108428955,0.05884852905458766,-1.2200188251088324,-2.5571822031063833,0.9995454549789429,0.07830379394706843,-1.2235930288859709,-2.5746443984784126,0.9993948340415955,-0.10457510517425825,-1.1913894894343853,-2.5894887164769607,0.9995424747467041,-0.13893114655710945,-1.18051312421282,-2.6242395297146435,0.9995858669281006,-0.1709882962084768,-1.1835850628961329,-2.600598157869844,0.9995099902153015,0.13878338327028333,-1.0999194618159698,-1.583635235435886,0.9993293285369873,-0.2039012600849132,-1.0822613485970338,-1.6707928632241844,0.9996616244316101,0.0433952403155408,-0.8912934248728553,-2.383371887940919,0.9997768998146057,-0.09736458766827152,-0.8677066769193127,-2.442018640426643,0.9997745156288147,0.5010752128928887,-0.04555437953342489,-0.9625014341622051,0.9981902241706848,-0.4992330016550289,0.03427238238025519,-1.2589529540075846,0.9986163973808289,0.07982676191368007,-0.03255893840731493,-1.0910904052065018,-1.627214049330035,0.0009211056189299127,-0.005640998576584847,-1.1107271940848948,-0.03348004402624484,-1.085449406629917,-0.5164868552451403,-1.067353428789075,-1.6423418106834806,0.03950570089601246,-1.067353428789075,0.07982676191368007,0.9993957418661851
rec_1779903804000_f03b87c3-f8f4-4815-a07a-a9a416702b93_sample_00034_aug01,rec_1779903804000_f03b87c3-f8f4-4815-a07a-a9a416702b93_aug01,P001,S001,front,forward_lean,1779903810617,0.9993115480129535,valid,-0.041024516843685604,-0.8872085441242878,-3.053848310752442,0.9995615482330322,0.04807425969757192,-1.0968920773759672,-2.8884628400445176,0.9993008971214294,0.08571372457903377,-1.0647412716245124,-2.90272595593938,0.9993831515312195,0.1301193117995483,-1.0692907619237992,-2.89161885516736,0.9992011189460754,-0.09561369544135291,-1.0870019971493958,-2.8947895572658493,0.9993798732757568,-0.1324824699465769,-1.0656198098254863,-2.915885026578127,0.9994643330574036,-0.1900257711517122,-1.0836061983657237,-2.917984516010867,0.9993484020233154,0.1945042397575058,-1.0024790547696039,-1.8869380878264663,0.9991690516471863,-0.249970805517393,-0.9736307428875787,-1.9016637320760388,0.9994714260101318,0.06499201247572536,-0.6849909971732472,-2.6493052532036074,0.999739408493042,-0.10615852457437185,-0.7010199228200212,-2.659672271325818,0.9997202157974243,0.5065984766576093,-0.008075441882566512,-1.2555447535129671,0.9986857771873474,-0.508920800312026,0.016400868285695223,-1.3256646177462041,0.9986249208450317,0.024476310168261736,-0.027733282879943602,-0.9880548988285913,-1.8943009099512524,-0.001161161827208379,0.004162713201564356,-1.2906046856295856,-0.026572121052735223,-0.9922176120301557,-0.6036962243216668,-0.8913712573258522,-1.7632436251228563,-0.000878538200973944,-0.8913712573258522,0.024476310168261736,0.9993115480129535
rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_sample_00075_aug01,rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_aug01,P001,S001,front,looking_down,1779903236966,0.9964584249716538,valid,0.03567434097998997,-0.7889233615260896,-4.664481139791172,0.9990384578704834,0.09575172507374693,-0.9859469184922826,-4.542568344126633,0.9988086819648743,0.14488318974331016,-0.9884244779982884,-4.531231442139167,0.9988570809364319,0.18062363550674368,-0.9918099815954112,-4.518605055958833,0.998778223991394,-0.032627975532028786,-1.0020376176683465,-4.566242645349755,0.9988000988960266,-0.10302909027953977,-1.003456838727726,-4.555300309510306,0.9987044334411621,-0.15571317256511336,-1.004124197941096,-4.564550118545331,0.9983870983123779,0.2343134730728168,-0.948597240319321,-3.3816878448300987,0.9985814094543457,-0.2309680056098037,-0.9598132856899586,-3.4909202874990104,0.9983457922935486,0.10980918715813003,-0.5635926603616606,-4.212581760701319,0.9984954595565796,-0.052396499225852884,-0.5750383406332176,-4.231598571719284,0.9981520771980286,0.5112182927736859,-0.021845308861413885,-2.4682050548468477,0.9888531565666199,-0.4967042948268484,0.01317825112041441,-2.545237678724521,0.9801575541496277,0.035023559981828295,0.0016727337315065455,-0.9542052630046398,-3.4363040661645545,0.007256998973418749,-0.004333528870499738,-2.5067213667856842,-0.0055842652419122035,-0.9498717341341401,-0.9295826993788703,-0.7845898326555898,-2.1577597730054876,-0.0150323607294377,-0.7845898326555898,0.035023559981828295,0.9964584249716538
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00049_aug01,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_aug01,P002,S001,front,forward_lean,1779882193300,0.9986288593365595,valid,-0.09280738662753549,-0.414784959007415,-4.768927396354883,0.9989972710609436,-0.006874063879640119,-0.6638365532526473,-4.664429029784278,0.99864262342453,0.04339866482228903,-0.6857753491199357,-4.685119573543648,0.9987838268280029,0.08774910113758028,-0.6978282453781511,-4.690291775363397,0.9986910820007324,-0.15314712426942195,-0.6530848610586969,-4.667976768644657,0.9984439015388489,-0.1959713011396519,-0.6392853826250209,-4.66629840015708,0.9982988834381104,-0.21779560253099847,-0.6704287009337331,-4.676789104966866,0.9979307055473328,0.17424281688500912,-0.7473393596566809,-3.739130539990443,0.9988879561424255,-0.2683196400805883,-0.6944143897991781,-3.6187431534377708,0.9982945322990417,0.02119267952933153,-0.26003767968076397,-4.341046892435774,0.9994657635688782,-0.13906902804001567,-0.27433743654410925,-4.318875740284311,0.999132513999939,0.5001473682911931,0.0037452049408421536,-2.778007258325415,0.9988263845443726,-0.5023930725392686,0.007102298470596329,-2.584823011966585,0.9977797269821167,0.0033570935297541757,-0.047038411597789584,-0.7208768747279295,-3.678936846714107,-0.001122852124037732,0.005423751705719241,-2.681415135146,-0.04591555947375185,-0.7263006264336488,-0.997521711568107,-0.42020871071313426,-2.087512261208883,0.04648996649491477,-0.42020871071313426,0.0033570935297541757,0.9986288593365595
rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e_sample_00026_aug01,rec_1779882107203_bb9d5a18-40a2-4714-bc41-19a05743f36e_aug01,P002,S001,front,good_posture,1779882112221,0.9994606559093182,valid,-0.05810807681269697,-0.8978010404424999,-3.066643392125554,0.9996762871742249,-0.01003910339974484,-1.1164980833108953,-2.918521910448109,0.9994649291038513,0.04522883248041768,-1.1166426756001202,-2.907328240927785,0.9995155930519104,0.09167383032382381,-1.125333648170584,-2.9122545253228687,0.9993874430656433,-0.1253037748597037,-1.0910287989867948,-2.8802101150936106,0.9994804263114929,-0.16930373202788226,-1.071610834581576,-2.921789529511863,0.9995262622833252,-0.20709191008269115,-1.073517324160005,-2.89632447085426,0.9994536638259888,0.1407927297843423,-1.0681941596178954,-1.8847629222100686,0.9993274211883545,-0.24080981588128028,-1.0076543812125054,-1.9155316244325382,0.9995699524879456,0.02282920513971469,-0.7086417990131562,-2.675921982644333,0.9997865557670593,-0.1178329517198566,-0.7049143554897103,-2.649626109238851,0.9997690916061401,0.5058951992142515,-0.00711482387352972,-1.19786515394346,0.9991341233253479,-0.48926531842748044,0.020019294297034293,-1.2967837564509859,0.9988967776298523,0.027134118170564013,-0.050008543048468995,-1.0379242704152003,-1.9001472733213034,0.00831494039338554,0.0064522352117522865,-1.247324455197223,-0.058323483441854534,-1.0443765056269525,-0.6528228181240805,-0.9042532756542522,-1.819318936928331,0.04503184101854418,-0.9042532756542522,0.027134118170564013,0.9994606559093182
rec_1779752969405_53d26090-8d37-4657-a70c-c136eda0d37f_sample_00018_aug01,rec_1779752969405_53d26090-8d37-4657-a70c-c136eda0d37f_aug01,P001,S001,front,looking_down,1779752972819,0.9985103377929101,valid,-0.06345039334369086,-0.8880070978581274,-2.821667553376488,0.9992028474807739,0.0033528035736313582,-1.06273233261853,-2.7176500316336294,0.9988128542900085,0.036783070989284204,-1.06709207700803,-2.699736984240437,0.9988548159599304,0.07266464742999534,-1.0696407714256706,-2.7142741456232535,0.9985091090202332,-0.11931122225530998,-1.0639108446417744,-2.703590624579351,0.9988916516304016,-0.1272206927036696,-1.0542896470130598,-2.709673411036272,0.9989728331565857,-0.17154656317757583,-1.0604816187341861,-2.6926311253416,0.9988230466842651,0.14367402381175412,-1.0029828250548698,-1.7771173281334856,0.9985132217407227,-0.20237468641128759,-0.9629208518088151,-1.7432682611886465,0.9992293119430542,0.0218706950852266,-0.7563029974173474,-2.472921689828347,0.9993844628334045,-0.1194230676475247,-0.7437094046653095,-2.4868460565344597,0.9993894100189209,0.5002930087962149,-0.02229379551857848,-1.199016199856816,0.9955777525901794,-0.4968239981770606,0.030726740089006437,-1.1951672342924544,0.9964730739593506,0.05302053560758492,-0.029350331299766733,-0.9829518384318425,-1.760192794661066,0.001734505309577139,0.004216472285213978,-1.1970917170746351,-0.03108483660934387,-0.9871683107170565,-0.5631010775864309,-0.8922235701433413,-1.6245758363018528,0.012802429994970277,-0.8922235701433413,0.05302053560758492,0.9985103377929101
rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_sample_00024_aug01,rec_1779903222153_7a311a36-1a11-4d68-8bda-d41ef3678631_aug01,P001,S001,front,looking_down,1779903226759,0.9936129863445575,valid,0.025386433386989052,-0.7839281268657546,-4.370014552989822,0.9985692501068115,0.09677408410377457,-0.9898708929498183,-4.2416533719754765,0.9983834624290466,0.14748733894306004,-0.9850577905379984,-4.245052489699593,0.9984248280525208,0.18259110352076308,-0.9637501510597477,-4.249631833871255,0.9983161687850952,-0.03618212369234837,-0.9968562412576691,-4.288735615958911,0.9983831644058228,-0.10515944248728458,-0.9820254141990904,-4.273438008709557,0.998238742351532,-0.14557643147358074,-1.000842390452701,-4.265605844325777,0.9978511333465576,0.23748031910464035,-0.9259684853551267,-3.144375576267252,0.9980131387710571,-0.2194614471249807,-0.9564503890266338,-3.2133734550865576,0.9978500008583069,0.11243915930581241,-0.543889628601015,-3.920772622610416,0.9972400069236755,-0.06266081609875393,-0.5557825326033988,-3.9500620553496133,0.9967724084854126,0.4986682127278038,-0.01810503677022276,-2.2138274778676172,0.9791334867477417,-0.49164753241639103,0.014725312984940554,-2.234623201736112,0.9597930312156677,0.032830349755163316,0.009009435989829825,-0.9412094371908802,-3.1788745156769047,0.003510340155706393,-0.0016898618926411025,-2.2242253398018645,0.0054990958341234325,-0.9395195752982392,-0.9546491758750402,-0.7822382649731136,-2.1457892131879577,0.0030323763389079605,-0.7822382649731136,0.032830349755163316,0.9936129863445575
rec_1779903804000_f03b87c3-f8f4-4815-a07a-a9a416702b93_sample_00051_aug01,rec_1779903804000_f03b87c3-f8f4-4815-a07a-a9a416702b93_aug01,P001,S001,front,forward_lean,1779903814006,0.9990923679791964,valid,0.0122361235998673,-0.8529220645104024,-3.1350671496003755,0.9992405772209167,0.0738543235016494,-1.0431047619583491,-2.973521478080253,0.9989094138145447,0.11230820606509347,-1.0240128942198614,-2.956539897106148,0.9990714192390442,0.16573706988782022,-1.046036015622192,-2.9840861961598604,0.9987717866897583,-0.06360626523304226,-1.03721944777099,-3.0015901874377424,0.9988870024681091,-0.10425410566287543,-1.0425052060410263,-3.049127364254042,0.9989885687828064,-0.15010767441734674,-1.0197150152806889,-3.0390064564119896,0.9987280368804932,0.2442360729494398,-0.9742378581122813,-1.9555004605562663,0.9989710450172424,-0.21510964214665496,-0.9482781800028303,-2.082487322724171,0.9991329312324524,0.09131391837113897,-0.6546793232038894,-2.7196305839740162,0.9996590614318848,-0.07987706722445824,-0.6494665037338709,-2.7920957798118033,0.999604344367981,0.49900798645307426,-0.05495716098619272,-1.1889463404729688,0.9991926550865173,-0.48790632474800294,0.06265722065752095,-1.5357087822889515,0.9990439414978027,0.11761438164371368,0.014563215401392424,-0.9612580190575557,-2.0189938916402186,0.00555083085253566,0.0038500298356641156,-1.36232756138096,0.009012384548856764,-0.9651080488932198,-0.6566663302592586,-0.8567720943460665,-1.7727395882194155,-0.018492311821164842,-0.8567720943460665,0.11761438164371368,0.9990923679791964
rec_1779752969405_53d26090-8d37-4657-a70c-c136eda0d37f_sample_00028_aug01,rec_1779752969405_53d26090-8d37-4657-a70c-c136eda0d37f_aug01,P001,S001,front,looking_down,1779752974811,0.9987415396250211,valid,-0.05250854950521805,-0.8530276102226098,-2.92400206114062,0.9992653131484985,0.025205128812296522,-1.0274485389795018,-2.8400746224704854,0.9988563656806946,0.06208102524240138,-1.0168942154927993,-2.8395081351159,0.9989165663719177,0.09187607747150459,-1.0353509332030952,-2.799337006740465,0.9985659718513489,-0.1001875470310798,-1.0137794601241292,-2.82850888903815,0.9989184737205505,-0.1369972398133748,-1.0072506402775314,-2.8022807289945373,0.9990006685256958,-0.17566168049250386,-1.0222619923421559,-2.852932414575803,0.9988471269607544,0.15163817930860085,-0.9499043616074628,-1.8891151955273016,0.9985789656639099,-0.20309534689503658,-0.9578150292274331,-1.8818905424060195,0.9992555379867554,0.018173452833812134,-0.6853742245696735,-2.588780070561119,0.9994739294052124,-0.10796628467944305,-0.6755433914813227,-2.5856134852380066,0.9994776248931885,0.4923297882441039,-0.020571369388333045,-1.283976059778159,0.9968103170394897,-0.4822077920676713,0.026243260543092974,-1.2868310428954384,0.9976731538772583,0.046814629931426016,-0.025728583793217866,-0.953859695417448,-1.8855028689666606,0.005060998088216306,0.0028359455773799645,-1.2854035513367987,-0.030789581881434172,-0.956695640994828,-0.6000993176298619,-0.8558635557999897,-1.6385985098038212,0.00964357521526793,-0.8558635557999897,0.046814629931426016,0.9987415396250211
rec_1779903728677_c1252a27-71a1-4a51-ac8d-b56f2baf1887_sample_00061_aug01,rec_1779903728677_c1252a27-71a1-4a51-ac8d-b56f2baf1887_aug01,P001,S001,front,good_posture,1779903740682,0.9995795625906724,valid,-0.02212344270130393,-1.1058351012534162,-2.89957839242855,0.9998642206192017,0.03523525893682336,-1.30283384366345,-2.695271522806167,0.9997702836990356,0.10313833011157232,-1.2785085683921076,-2.7178373038940293,0.9997841119766235,0.14195417005014416,-1.277466348480573,-2.700586754110057,0.9997137188911438,-0.09455718449299087,-1.2868011469758005,-2.7190391747511296,0.9998141527175903,-0.12133139213719414,-1.291385799616267,-2.730237542507397,0.9998423457145691,-0.1707471558904415,-1.267839684376178,-2.7244428709713997,0.9998100996017456,0.17160489914022106,-1.1862486580971368,-1.6482889517110866,0.9996616840362549,-0.2131368555885364,-1.158809846753844,-1.627832218873537,0.9998406171798706,0.059414263345311094,-0.8747532613658529,-2.4835217753148964,0.9998882412910461,-0.09799998991427258,-0.8914473321510695,-2.5026892139371033,0.999891459941864,0.49320477725305883,-0.0052805025070470826,-1.0206078069592321,0.9984400868415833,-0.5050041062705637,0.0060803204755189065,-1.1233293121968406,0.9982132911682129,0.01136082298256599,-0.02076597822415767,-1.1725292524254902,-1.6380605852923118,-0.005899664508752428,0.000399908984235912,-1.0719685595780364,-0.014866313715405241,-1.1729291614097261,-0.5660920257142754,-1.1062350102376521,-1.8276098328505137,-0.012877231224159402,-1.1062350102376521,0.01136082298256599,0.9995795625906724
